element_id,web_name,team,element_type,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,total_points,minutes,starts
352,"Woodman","LIV",1,40,"1.0",1204,2134,0,0,0
353,"Pecsi","LIV",1,40,"0.0",0,51,0,0,0
354,"Jaros","LIV",1,40,"0.0",101,61,0,0,0
355,"Davies","LIV",1,40,"0.2",408,377,0,0,0
356,"Virgil","LIV",2,65,"16.8",17910,35021,17,360,4
357,"Frimpong","LIV",2,54,"2.0",1330,20331,2,178,2
358,"Kerkez","LIV",2,54,"2.5",1190,21022,7,295,3
359,"Gomez","LIV",2,49,"0.0",20,73,0,0,0
360,"Bradley","LIV",2,50,"0.0",20,57,0,0,0
361,"Lucky","LIV",2,40,"0.1",382,561,0,0,0
362,"Jacquet","LIV",2,50,"3.1",38648,7384,18,325,4
363,"Leoni","LIV",2,40,"0.0",74,186,0,0,0
364,"Tsimikas","LIV",2,49,"0.1",185,299,2,64,1
365,"Ramsay","LIV",2,40,"0.1",0,552,0,0,0
366,"Wirtz","LIV",3,74,"7.1",2549,75123,12,332,4
367,"Gakpo","LIV",3,72,"12.2",59046,87078,29,280,3
368,"Szoboszlai","LIV",3,70,"36.5",29770,228864,18,360,4
369,"Ngumoha","LIV",3,58,"0.5",812,5162,4,99,1
370,"Chiesa","LIV",3,54,"0.0",11,363,0,0,0
371,"Gravenberch","LIV",3,59,"1.2",1690,11378,8,181,2
372,"Mac Allister","LIV",3,54,"1.3",3732,9724,6,216,2
373,"C.Jones","LIV",3,55,"0.0",0,77,0,0,0
374,"Endo","LIV",3,49,"0.1",181,444,0,0,0
375,"Nyoni","LIV",3,49,"0.0",77,279,2,19,0
376,"Bajcetic","LIV",3,50,"0.0",0,4,0,0,0
377,"Munoz","LIV",3,65,"1.1",2775,14959,14,239,3
378,"McConnell","LIV",3,44,"0.2",349,1013,0,0,0
379,"Isak","LIV",4,91,"22.2",51265,107176,25,333,4
380,"Ekitiké","LIV",4,74,"0.1",192,602,0,0,0
381,"Koumas","LIV",3,50,"0.0",80,131,2,13,0
382,"Danns","LIV",4,45,"0.2",3204,1163,0,0,0
383,"Elliott","LIV",3,54,"0.0",0,329,0,0,0
579,"Araujo","LIV",2,54,"2.8",20456,6895,15,194,2
627,"Barcola","LIV",3,80,"2.0",12487,21170,4,97,1
155,"Enzo","MCI",3,69,"3.3",22168,14149,6,181,2
237,"Ndiaye","MCI",3,59,"8.1",15936,86862,17,311,3
384,"Donnarumma","MCI",1,55,"7.6",19168,19045,17,360,4
386,"Bettinelli","MCI",1,45,"0.0",35,96,0,0,0
387,"O'Reilly","MCI",2,64,"12.5",5940,81355,5,158,2
388,"Guéhi","MCI",2,60,"18.5",37863,32200,26,360,4
389,"Matheus N.","MCI",2,59,"1.0",2627,1896,10,123,1
390,"Rúben","MCI",2,55,"1.8",8554,4680,16,360,4
391,"Gvardiol","MCI",2,57,"22.6",226870,16858,33,344,4
392,"Aït-Nouri","MCI",2,53,"0.4",666,2994,0,0,0
393,"Khusanov","MCI",2,55,"1.5",1767,9182,9,268,3
394,"Alleyne","MCI",2,50,"0.0",0,18,0,0,0
395,"Lewis","MCI",2,44,"0.2",584,1328,1,56,1
396,"Vitor Reis","MCI",2,45,"0.0",85,125,1,1,0
397,"Semenyo","MCI",3,84,"15.6",13599,73971,16,360,4
398,"Foden","MCI",3,70,"3.2",1910,83210,9,217,3
399,"Cherki","MCI",3,78,"28.6",62455,132710,26,218,3
400,"Doku","MCI",3,74,"0.7",130,3457,0,0,0
402,"Rodrigo","MCI",3,65,"0.0",0,30,0,0,0
404,"Reijnders","MCI",3,60,"0.0",0,124,0,0,0
406,"Kovačić","MCI",3,54,"0.1",120,489,2,42,0
407,"Echeverri","MCI",3,49,"0.0",0,75,0,0,0
408,"Phillips","MCI",3,50,"0.0",0,20,0,0,0
409,"Mukasa","MCI",3,45,"0.1",0,809,0,0,0
410,"Monga","MCI",3,49,"0.0",0,65,0,0,0
411,"Haaland","MCI",4,155,"72.2",74727,13091,33,360,4
481,"Anderson","MCI",3,63,"4.2",11452,17179,13,323,4
587,"Rulli","MCI",1,50,"0.0",79,92,0,0,0
616,"Bouaddi","MCI",3,55,"0.2",1637,2019,2,22,0
621,"McAidoo","MCI",3,45,"0.1",608,988,2,11,0
622,"Braithwaite","MCI",2,40,"0.2",1299,1352,1,1,0
628,"Allan","MCI",3,60,"0.0",125,108,0,0,0
653,"Samba","MCI",3,45,"0.0",363,472,0,0,0
43,"Tielemans","MUN",3,58,"1.6",4010,11602,10,312,4
131,"Baleba","MUN",3,49,"0.1",301,930,0,0,0
162,"Andrey Santos","MUN",3,48,"0.6",1389,6296,4,82,1
325,"Darlow","MUN",1,45,"0.0",86,140,0,0,0
412,"Lammens","MUN",1,49,"10.9",7310,55411,7,360,4
413,"Bayindir","MUN",1,45,"0.0",0,49,0,0,0
414,"Heaton","MUN",1,40,"0.1",150,203,0,0,0
415,"Dorgu","MUN",3,58,"0.6",1497,4011,6,165,2
416,"De Ligt","MUN",2,50,"0.0",43,114,0,0,0
417,"Dalot","MUN",2,49,"1.8",1884,8118,6,256,3
418,"Maguire","MUN",2,49,"10.2",7101,55576,8,360,4
419,"Martinez","MUN",2,50,"1.3",5638,3969,6,270,3
420,"Yoro","MUN",2,49,"0.5",325,2394,2,22,0
421,"Heaven","MUN",2,44,"0.3",334,1737,1,90,1
422,"Mazraoui","MUN",2,44,"0.5",1478,3816,3,97,1
423,"Shaw","MUN",2,44,"10.6",1400,133086,7,252,3
424,"Amass","MUN",2,40,"0.2",699,811,0,0,0
425,"Fredricson","MUN",2,40,"0.0",0,64,0,0,0
426,"B.Fernandes","MUN",3,120,"41.9",33029,125016,29,360,4
427,"Mbeumo","MUN",3,79,"23.0",39655,102850,23,360,4
428,"Cunha","MUN",3,79,"6.2",5749,36949,16,317,4
429,"Rashford","MUN",3,70,"1.6",8896,9507,8,275,3
430,"Mount","MUN",3,54,"0.0",136,129,0,0,0
431,"Amad","MUN",3,58,"0.3",42,2690,0,0,0
432,"Mainoo","MUN",3,55,"1.5",16052,5136,18,275,3
433,"Ugarte","MUN",3,50,"0.0",9,16,0,0,0
434,"J.Fletcher","MUN",3,49,"0.0",27,67,0,0,0
435,"Lacey","MUN",3,49,"0.1",79,292,1,10,0
436,"Collyer","MUN",3,50,"0.0",0,63,0,0,0
437,"Bendito Mantato","MUN",3,45,"0.2",342,845,0,0,0
438,"Fletcher","MUN",3,45,"0.3",317,1292,0,0,0
439,"Šeško","MUN",4,70,"1.7",11405,9802,8,76,0
440,"Zirkzee","MUN",4,54,"0.4",1332,2731,1,7,0
441,"Obi","MUN",4,45,"1.2",5061,7809,0,0,0
405,"N.Gonzalez","NEW",3,55,"0.2",1051,1690,5,164,3
442,"Pope","NEW",1,49,"1.0",879,3311,0,0,0
443,"Gillespie","NEW",1,45,"0.0",79,93,0,0,0
444,"Jaouen","NEW",1,45,"0.0",10,123,0,0,0
445,"Thiaw","NEW",2,50,"2.2",8958,9618,10,360,4
446,"Schär","NEW",2,50,"0.2",586,1040,1,1,0
447,"Botman","NEW",2,50,"0.7",2671,2623,11,360,4
448,"Burn","NEW",2,49,"0.8",97,5672,0,0,0
449,"Hall","NEW",2,52,"14.4",95646,41282,18,359,4
450,"Livramento","NEW",2,49,"0.1",1265,436,4,33,0
451,"A.Murphy","NEW",2,40,"0.1",0,312,0,0,0
453,"Barnes","NEW",3,60,"3.0",49122,12556,19,360,4
454,"Elanga","NEW",3,62,"10.4",53045,152041,18,232,3
456,"J.Ramsey","NEW",3,49,"0.4",1682,2072,7,69,0
457,"J.Murphy","NEW",3,59,"0.1",489,706,2,91,1
458,"Joelinton","NEW",3,54,"0.0",12,89,0,0,0
459,"L.Miley","NEW",3,55,"0.1",363,502,8,306,4
460,"Willock","NEW",3,50,"0.5",2735,3408,12,198,2
461,"Touré","NEW",3,58,"0.1",328,775,7,34,0
462,"Steur","NEW",3,49,"0.1",130,447,5,158,1
463,"Woltemade","NEW",4,59,"0.6",0,6289,4,19,0
464,"Wissa","NEW",4,62,"18.4",103612,77819,15,351,4
465,"Osula","NEW",4,59,"0.4",91,2925,4,55,1
466,"Neave","NEW",4,45,"0.6",0,4380,0,0,0
559,"Bamba","NEW",3,49,"0.1",156,480,2,24,0
567,"Horníček","NEW",1,50,"1.4",10467,6266,11,360,4
593,"Dedić","NEW",2,45,"2.9",5603,22518,13,327,4
609,"Shahar","NEW",2,40,"0.2",0,3286,0,0,0
634,"Fernandez-Pardo","NEW",4,60,"0.1",1444,851,2,84,1
659,"Miley","NEW",3,45,"0.0",209,20,0,0,0
167,"Delap","NFO",4,55,"1.4",51362,5659,8,187,2
201,"Muñoz","NFO",2,54,"5.5",15168,22416,3,175,2
467,"Sels","NFO",1,50,"1.5",12953,3987,12,360,4
468,"John","NFO",1,45,"0.1",76,152,0,0,0
469,"N.Williams","NFO",2,50,"8.4",36512,18467,17,360,4
470,"Morato","NFO",2,50,"0.0",0,211,0,0,0
471,"Milenković","NFO",2,55,"1.4",179,18807,12,270,3
472,"Murillo","NFO",2,55,"1.8",20341,3425,19,359,4
473,"Aina","NFO",2,45,"2.6",7652,10639,8,306,4
474,"Jair Cunha","NFO",2,45,"0.2",127,2053,10,270,3
475,"Savona","NFO",2,45,"0.0",8,10,0,0,0
476,"O.Richards","NFO",2,40,"0.2",454,707,0,0,0
477,"Abbott","NFO",2,40,"0.2",0,1066,0,0,0
478,"Netz","NFO",2,44,"0.0",91,160,2,20,0
479,"Bindon","NFO",2,40,"0.1",0,638,0,0,0
480,"Gibbs-White","NFO",3,79,"11.4",197077,15342,26,360,4
482,"Hudson-Odoi","NFO",3,58,"0.2",735,1229,1,1,0
483,"Ndoye","NFO",3,55,"0.7",7738,5030,14,258,4
484,"Hutchinson","NFO",3,54,"0.1",0,551,0,0,0
485,"Bakwa","NFO",3,55,"0.0",0,36,0,0,0
486,"McAtee","NFO",3,55,"0.1",1287,628,10,334,4
487,"Dominguez","NFO",3,49,"0.1",116,337,1,1,0
488,"I.Sangaré","NFO",3,49,"0.5",672,2213,3,98,1
489,"Yates","NFO",3,45,"1.3",1727,7413,0,0,0
490,"Wood","NFO",4,58,"1.0",1934,7160,3,45,0
491,"Igor Jesus","NFO",4,58,"2.6",22817,11923,11,226,2
493,"Kalimuendo","NFO",4,54,"0.1",254,394,1,1,0
558,"Schlager","NFO",3,50,"0.1",1102,493,11,286,3
581,"Diomande","NFO",2,54,"0.5",1511,1520,5,91,1
590,"Benda","NFO",1,45,"0.1",198,254,0,0,0
112,"Van Hecke","TOT",2,49,"6.8",18012,16163,18,360,4
147,"Tosin","TOT",2,44,"0.2",193,436,1,5,0
401,"Marmoush","TOT",4,70,"2.2",8053,22464,6,249,3
403,"Sávio","TOT",3,65,"0.7",4372,5817,6,150,2
455,"Tonali","TOT",3,54,"2.3",2846,22758,12,344,4
494,"Vicario","TOT",1,45,"0.1",0,943,0,0,0
495,"Austin","TOT",1,40,"1.0",2787,2034,0,0,0
496,"Kinsky","TOT",1,45,"18.5",39157,35241,16,360,4
497,"Dubravka","TOT",1,40,"17.7",22952,36964,0,0,0
498,"Senesi","TOT",2,58,"4.1",1181,36316,3,90,1
499,"Pedro Porro","TOT",2,55,"9.4",1004,122048,8,180,2
500,"Romero","TOT",2,50,"0.1",0,332,0,0,0
502,"Robertson","TOT",2,44,"2.7",9072,8586,13,276,3
503,"Van de Ven","TOT",2,50,"3.9",14800,8130,15,270,3
505,"Spence","TOT",2,45,"0.2",0,1466,0,0,0
506,"Udogie","TOT",2,44,"0.4",95,3330,7,86,1
507,"Phillips","TOT",2,45,"0.0",0,48,0,0,0
508,"Davies","TOT",2,40,"0.9",986,3438,0,0,0
509,"Byfield","TOT",2,40,"0.1",267,253,0,0,0
510,"Rowswell","TOT",2,40,"0.1",305,316,0,0,0
511,"Souza","TOT",2,40,"0.2",0,1140,0,0,0
512,"Kudus","TOT",3,65,"0.1",816,1287,3,78,0
513,"Xavi","TOT",3,59,"0.0",28,71,0,0,0
514,"Tel","TOT",3,58,"0.2",306,2596,8,257,3
515,"Maddison","TOT",3,63,"0.4",582,2045,2,35,0
516,"Bentancur","TOT",3,55,"0.2",574,673,11,287,3
517,"Odobert","TOT",3,55,"0.0",10,8,0,0,0
518,"P.M.Sarr","TOT",3,49,"0.1",0,1141,0,0,0
519,"Gallagher","TOT",3,54,"0.2",131,1232,3,128,2
520,"Bergvall","TOT",3,54,"0.1",97,555,2,72,1
521,"Kulusevski","TOT",3,65,"0.0",31,43,0,0,0
522,"Gray","TOT",3,49,"0.2",730,982,7,236,3
523,"Moore","TOT",3,50,"0.1",0,913,3,89,1
524,"Olusesi","TOT",3,44,"1.0",22078,6916,0,0,0
525,"Fernandes","TOT",3,58,"0.9",722,6523,6,204,2
526,"Solanke","TOT",4,58,"0.9",1950,5769,5,105,1
527,"Richarlison","TOT",4,59,"0.8",0,10011,2,67,1
528,"Scarlett","TOT",4,45,"1.3",0,8816,0,0,0
578,"Mudryk","TOT",3,54,"0.1",19,1310,1,16,0
601,"Williams-Barnett","TOT",3,45,"0.1",358,840,0,0,0
501,"Danso","SUN",2,50,"0.2",733,694,3,180,2
529,"Roefs","SUN",1,49,"2.7",1118,17222,11,360,4
530,"Patterson","SUN",1,40,"0.1",0,427,0,0,0
531,"Ellborg","SUN",1,45,"0.1",61,228,0,0,0
532,"Ballard","SUN",2,49,"2.9",3529,20018,12,360,4
533,"Mukiele","SUN",2,54,"2.1",2803,13022,13,270,3
534,"Hume","SUN",2,44,"3.6",946,37683,9,195,2
535,"Alderete","SUN",2,49,"0.3",129,1909,1,23,0
536,"Reinildo","SUN",2,45,"0.3",111,4261,7,360,4
537,"Seelt","SUN",2,45,"0.0",0,25,0,0,0
538,"Hjelde","SUN",2,40,"0.0",0,147,0,0,0
539,"O'Nien","SUN",2,40,"2.5",1132,10191,1,66,1
540,"Masuaku","SUN",2,40,"0.1",0,675,0,0,0
541,"Meunier","SUN",2,45,"0.3",507,938,11,318,4
542,"E.Le Fée","SUN",3,58,"4.0",2450,40046,13,348,4
543,"Diarra","SUN",3,54,"0.0",2,313,5,28,0
544,"Xhaka","SUN",3,55,"4.0",6897,26403,19,360,4
545,"Sadiki","SUN",3,49,"0.2",626,1600,8,343,4
546,"Adingra","SUN",3,49,"0.0",0,315,0,0,0
547,"Mundle","SUN",3,49,"0.0",8,69,1,1,0
548,"Rigg","SUN",3,49,"0.0",25,231,2,17,0
549,"Talbi","SUN",3,53,"0.1",130,798,1,31,0
550,"Jocelin.T","SUN",3,50,"0.0",30,36,0,0,0
551,"N.Angulo","SUN",3,50,"0.1",392,989,12,254,4
552,"Brobbey","SUN",4,58,"6.2",5843,65185,7,309,4
553,"Isidor","SUN",4,55,"1.4",3708,11158,14,95,0
612,"Methalie","SUN",2,45,"0.0",68,41,0,0,0
613,"Ahoka","SUN",3,45,"0.2",1234,1769,0,0,0
646,"Fofana","SUN",3,55,"0.0",253,316,2,30,0
651,"J.Angulo","SUN",4,45,"0.6",14154,4377,0,0,0
