element_id,web_name,team,element_type,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,total_points,minutes,starts
370,"Chiesa","LIV",3,54,"0.1",28,2686,0,0,0
371,"Gravenberch","LIV",3,60,"1.8",4677,22020,6,96,1
372,"Mac Allister","LIV",3,55,"1.5",5056,13264,3,103,1
373,"C.Jones","LIV",3,55,"0.0",1,520,0,0,0
374,"Endo","LIV",3,50,"0.1",377,744,0,0,0
375,"Nyoni","LIV",3,50,"0.0",225,377,1,13,0
376,"Bajcetic","LIV",3,50,"0.0",9,20,0,0,0
377,"Munoz","LIV",3,65,"1.0",37610,8431,10,117,1
378,"McConnell","LIV",3,45,"0.2",636,1576,0,0,0
379,"Isak","LIV",4,90,"16.2",60757,90825,10,180,2
380,"Ekitiké","LIV",4,75,"0.1",349,1961,0,0,0
381,"Koumas","LIV",3,50,"0.0",83,186,1,12,0
382,"Danns","LIV",4,45,"0.0",351,342,0,0,0
383,"Elliott","LIV",3,54,"0.1",339,937,0,0,0
579,"Araujo","LIV",2,55,"2.4",6507,42998,1,33,0
238,"Grealish","MCI",3,65,"0.2",767,2550,1,8,0
384,"Donnarumma","MCI",1,55,"8.1",26260,60513,3,180,2
386,"Bettinelli","MCI",1,45,"0.0",72,185,0,0,0
387,"O'Reilly","MCI",2,65,"19.7",37011,134138,4,150,2
388,"Guéhi","MCI",2,60,"19.2",63752,84142,12,180,2
389,"Matheus N.","MCI",2,60,"1.2",99,20382,1,33,0
390,"Rúben","MCI",2,55,"1.8",8339,11009,4,180,2
391,"Gvardiol","MCI",2,56,"16.8",266608,41233,14,164,2
392,"Aït-Nouri","MCI",2,54,"0.7",1166,13351,0,0,0
393,"Khusanov","MCI",2,55,"1.7",4415,11204,4,178,2
394,"Alleyne","MCI",2,50,"0.0",0,72,0,0,0
395,"Lewis","MCI",2,45,"0.2",1017,2973,1,56,1
396,"Vitor Reis","MCI",2,45,"0.0",63,134,1,1,0
397,"Semenyo","MCI",3,85,"21.7",26774,199142,7,180,2
398,"Foden","MCI",3,70,"4.6",74429,26595,10,171,2
399,"Cherki","MCI",3,77,"21.2",868256,25893,22,108,1
400,"Doku","MCI",3,74,"1.0",260,18458,0,0,0
402,"Rodrigo","MCI",3,65,"0.0",0,184,0,0,0
404,"Reijnders","MCI",3,60,"0.1",0,1017,0,0,0
406,"Kovačić","MCI",3,55,"0.1",351,1027,2,42,0
407,"Echeverri","MCI",3,50,"0.0",69,204,0,0,0
408,"Phillips","MCI",3,50,"0.0",0,84,0,0,0
409,"Mukasa","MCI",3,45,"0.2",438,1610,0,0,0
410,"Monga","MCI",3,49,"0.0",64,176,0,0,0
411,"Haaland","MCI",4,155,"69.9",177509,18704,15,180,2
481,"Anderson","MCI",3,64,"5.5",13030,59550,5,143,2
587,"Rulli","MCI",1,50,"0.0",53,149,0,0,0
616,"Bouaddi","MCI",3,55,"0.1",5628,1432,1,8,0
621,"McAidoo","MCI",3,45,"0.1",3913,979,1,8,0
622,"Braithwaite","MCI",2,40,"0.1",4591,909,1,1,0
43,"Tielemans","MUN",3,60,"2.2",5810,23109,6,156,2
131,"Baleba","MUN",3,50,"0.2",1021,2801,0,0,0
162,"Andrey Santos","MUN",3,50,"0.9",3763,11706,3,76,1
325,"Darlow","MUN",1,45,"0.0",166,242,0,0,0
412,"Lammens","MUN",1,50,"14.6",15433,83157,3,180,2
413,"Bayindir","MUN",1,45,"0.0",0,170,0,0,0
414,"Heaton","MUN",1,40,"0.1",184,499,0,0,0
415,"Dorgu","MUN",3,59,"0.9",1898,17163,1,55,1
416,"De Ligt","MUN",2,50,"0.0",55,259,0,0,0
417,"Dalot","MUN",2,50,"2.3",4285,16008,3,83,1
418,"Maguire","MUN",2,50,"15.8",24058,109752,5,180,2
419,"Martinez","MUN",2,50,"1.3",3866,8006,1,90,1
420,"Yoro","MUN",2,49,"0.6",662,5384,1,16,0
421,"Heaven","MUN",2,45,"0.4",791,4016,1,90,1
422,"Mazraoui","MUN",2,45,"0.7",1794,5955,2,96,1
423,"Shaw","MUN",2,45,"17.8",14817,130995,3,162,2
424,"Amass","MUN",2,40,"0.2",653,1124,0,0,0
425,"Fredricson","MUN",2,40,"0.0",0,186,0,0,0
426,"B.Fernandes","MUN",3,120,"48.0",183469,181001,25,180,2
427,"Mbeumo","MUN",3,80,"31.6",37365,348512,13,180,2
428,"Cunha","MUN",3,80,"8.6",10833,71472,11,158,2
429,"Rashford","MUN",3,70,"1.6",9156,18030,3,124,1
430,"Mount","MUN",3,55,"0.0",29,271,0,0,0
431,"Amad","MUN",3,59,"0.7",133,21780,0,0,0
432,"Mainoo","MUN",3,55,"1.0",7617,6390,5,102,1
433,"Ugarte","MUN",3,50,"0.0",14,42,0,0,0
434,"J.Fletcher","MUN",3,50,"0.0",39,85,0,0,0
435,"Lacey","MUN",3,50,"0.1",183,549,1,10,0
436,"Collyer","MUN",3,50,"0.0",76,116,0,0,0
437,"Bendito Mantato","MUN",3,45,"0.2",863,1361,0,0,0
438,"Fletcher","MUN",3,45,"0.3",972,2174,0,0,0
439,"Šeško","MUN",4,70,"1.7",8328,24138,2,33,0
440,"Zirkzee","MUN",4,54,"0.5",2575,6239,0,0,0
441,"Obi","MUN",4,45,"1.2",8818,7154,0,0,0
405,"N.Gonzalez","NEW",3,55,"0.2",4604,1282,2,70,1
442,"Pope","NEW",1,50,"1.2",2387,9347,0,0,0
443,"Gillespie","NEW",1,45,"0.0",109,189,0,0,0
444,"Jaouen","NEW",1,45,"0.0",86,262,0,0,0
445,"Thiaw","NEW",2,50,"1.9",23986,12259,9,180,2
446,"Schär","NEW",2,50,"0.3",911,2525,1,1,0
447,"Botman","NEW",2,50,"0.6",7247,2759,8,180,2
448,"Burn","NEW",2,49,"1.3",378,26560,0,0,0
449,"Hall","NEW",2,50,"6.7",227416,24654,14,180,2
450,"Livramento","NEW",2,50,"0.0",53,472,0,0,0
451,"A.Murphy","NEW",2,40,"0.1",0,1121,0,0,0
453,"Barnes","NEW",3,60,"1.1",7871,9728,5,180,2
454,"Elanga","NEW",3,61,"6.4",364299,29006,17,156,2
456,"J.Ramsey","NEW",3,50,"0.3",899,3009,1,42,0
457,"J.Murphy","NEW",3,59,"0.1",412,1714,1,22,0
458,"Joelinton","NEW",3,54,"0.0",58,348,0,0,0
459,"L.Miley","NEW",3,55,"0.1",939,651,6,165,2
460,"Willock","NEW",3,50,"0.3",9799,2991,9,104,1
461,"Touré","NEW",3,59,"0.2",406,3310,1,1,0
462,"Steur","NEW",3,50,"0.1",305,1244,2,74,1
463,"Woltemade","NEW",4,59,"1.4",4879,15925,4,19,0
464,"Wissa","NEW",4,61,"8.4",417716,32133,12,171,2
465,"Osula","NEW",4,60,"0.7",280,21954,4,55,1
466,"Neave","NEW",4,45,"0.8",8160,5403,0,0,0
559,"Bamba","NEW",3,50,"0.1",457,1325,1,14,0
567,"Horníček","NEW",1,50,"0.9",24766,6423,8,180,2
593,"Dedić","NEW",2,45,"1.5",104853,13022,12,180,2
609,"Shahar","NEW",2,40,"0.2",5595,1492,0,0,0
167,"Delap","NFO",4,55,"0.6",16697,5317,1,24,0
467,"Sels","NFO",1,50,"1.5",3726,7147,3,180,2
468,"John","NFO",1,45,"0.1",109,305,0,0,0
469,"N.Williams","NFO",2,50,"8.6",24436,34572,8,180,2
470,"Morato","NFO",2,50,"0.0",123,426,0,0,0
471,"Milenković","NFO",2,55,"1.7",2664,6910,5,180,2
472,"Murillo","NFO",2,55,"1.6",4560,8275,5,180,2
473,"Aina","NFO",2,45,"3.3",10548,21766,5,158,2
474,"Jair Cunha","NFO",2,45,"0.2",440,857,2,180,2
475,"Savona","NFO",2,45,"0.0",13,36,0,0,0
476,"O.Richards","NFO",2,40,"0.2",467,1026,0,0,0
477,"Abbott","NFO",2,40,"0.2",845,1254,0,0,0
478,"Netz","NFO",2,45,"0.0",92,202,2,20,0
479,"Bindon","NFO",2,40,"0.2",351,760,0,0,0
480,"Gibbs-White","NFO",3,79,"8.9",81636,50874,15,180,2
482,"Hudson-Odoi","NFO",3,59,"0.2",783,2187,1,1,0
483,"Ndoye","NFO",3,55,"0.6",16280,4386,12,126,2
484,"Hutchinson","NFO",3,54,"0.1",173,1427,0,0,0
485,"Bakwa","NFO",3,55,"0.0",0,312,0,0,0
486,"McAtee","NFO",3,55,"0.1",1760,588,5,163,2
487,"Dominguez","NFO",3,50,"0.1",180,509,1,1,0
488,"I.Sangaré","NFO",3,50,"0.7",122,13996,2,90,1
489,"Yates","NFO",3,45,"1.5",9530,9367,0,0,0
490,"Wood","NFO",4,59,"1.4",3530,21409,1,28,0
491,"Igor Jesus","NFO",4,60,"3.3",9072,37015,3,180,2
493,"Kalimuendo","NFO",4,55,"0.0",209,614,1,1,0
558,"Schlager","NFO",3,50,"0.1",628,527,5,106,1
581,"Diomande","NFO",2,55,"0.7",1673,7896,0,0,0
590,"Benda","NFO",1,45,"0.1",466,420,0,0,0
112,"Van Hecke","TOT",2,50,"8.4",8952,96924,2,180,2
401,"Marmoush","TOT",4,70,"1.8",51207,17160,2,90,1
403,"Sávio","TOT",3,65,"0.9",10812,17373,0,0,0
455,"Tonali","TOT",3,54,"3.3",4316,45256,4,164,2
494,"Vicario","TOT",1,45,"0.2",0,3425,0,0,0
495,"Austin","TOT",1,40,"0.9",3963,2472,0,0,0
496,"Kinsky","TOT",1,45,"21.0",20160,118053,3,180,2
497,"Dubravka","TOT",1,40,"18.2",49592,50877,0,0,0
498,"Senesi","TOT",2,60,"6.5",3041,89752,3,90,1
499,"Pedro Porro","TOT",2,55,"12.7",25993,95215,1,90,1
500,"Romero","TOT",2,50,"0.1",0,2341,0,0,0
501,"Danso","TOT",2,50,"0.2",326,1635,0,0,0
502,"Robertson","TOT",2,45,"3.6",7090,25989,5,157,2
503,"Van de Ven","TOT",2,50,"4.0",8767,35671,0,90,1
505,"Spence","TOT",2,45,"0.4",0,8943,0,0,0
506,"Udogie","TOT",2,45,"0.4",594,3172,2,26,0
507,"Phillips","TOT",2,45,"0.0",0,199,0,0,0
508,"Davies","TOT",2,40,"1.0",1721,5583,0,0,0
509,"Byfield","TOT",2,40,"0.1",230,295,0,0,0
510,"Rowswell","TOT",2,40,"0.1",264,439,0,0,0
511,"Souza","TOT",2,40,"0.3",1124,1666,0,0,0
512,"Kudus","TOT",3,65,"0.1",1753,949,1,22,0
513,"Xavi","TOT",3,60,"0.0",39,212,0,0,0
514,"Tel","TOT",3,59,"0.4",870,8717,4,157,2
515,"Maddison","TOT",3,64,"0.8",112,20219,1,22,0
516,"Bentancur","TOT",3,55,"0.2",399,1150,3,135,1
517,"Odobert","TOT",3,55,"0.0",13,24,0,0,0
518,"P.M.Sarr","TOT",3,49,"0.2",3369,2024,0,0,0
519,"Gallagher","TOT",3,54,"0.2",567,3051,0,45,1
520,"Bergvall","TOT",3,55,"0.2",245,1593,1,45,1
521,"Kulusevski","TOT",3,65,"0.0",36,83,0,0,0
522,"Gray","TOT",3,50,"0.2",1186,1913,4,152,2
523,"Moore","TOT",3,50,"0.2",618,2282,3,89,1
524,"Olusesi","TOT",3,45,"0.8",771,4939,0,0,0
525,"Fernandes","TOT",3,59,"1.4",2068,21292,3,135,1
526,"Solanke","TOT",4,59,"1.2",3080,16967,2,37,0
527,"Richarlison","TOT",4,59,"2.2",3855,52130,2,67,1
528,"Scarlett","TOT",4,45,"1.9",18797,11627,0,0,0
601,"Williams-Barnett","TOT",3,45,"0.1",2288,1044,0,0,0
529,"Roefs","SUN",1,50,"3.6",3764,21892,7,180,2
530,"Patterson","SUN",1,40,"0.1",0,926,0,0,0
531,"Ellborg","SUN",1,45,"0.1",144,414,0,0,0
532,"Ballard","SUN",2,50,"4.5",6499,37046,8,180,2
533,"Mukiele","SUN",2,55,"2.4",10137,10706,9,90,1
534,"Hume","SUN",2,45,"5.9",7767,34896,8,169,2
535,"Alderete","SUN",2,50,"0.4",814,4369,1,23,0
536,"Reinildo","SUN",2,45,"0.4",868,1753,7,180,2
537,"Seelt","SUN",2,45,"0.0",3,198,0,0,0
538,"Hjelde","SUN",2,40,"0.0",0,399,0,0,0
539,"O'Nien","SUN",2,40,"3.2",2346,14636,1,66,1
540,"Masuaku","SUN",2,40,"0.2",0,1819,0,0,0
541,"Meunier","SUN",2,45,"0.3",1227,990,7,180,2
542,"E.Le Fée","SUN",3,59,"7.2",3078,115923,5,168,2
543,"Diarra","SUN",3,55,"0.1",105,827,5,28,0
544,"Xhaka","SUN",3,55,"4.6",18298,19982,15,180,2
545,"Sadiki","SUN",3,50,"0.3",883,2136,5,180,2
546,"Adingra","SUN",3,49,"0.1",125,979,0,0,0
547,"Mundle","SUN",3,50,"0.0",33,67,1,1,0
548,"Rigg","SUN",3,50,"0.1",65,393,2,17,0
549,"Talbi","SUN",3,54,"0.2",120,1846,1,31,0
550,"Jocelin.T","SUN",3,50,"0.0",37,47,0,0,0
551,"Angulo","SUN",3,50,"0.1",2298,1353,8,122,2
552,"Brobbey","SUN",4,60,"11.0",12736,153733,4,129,2
553,"Isidor","SUN",4,55,"0.9",12079,5959,9,49,0
612,"Methalie","SUN",2,45,"0.0",87,30,0,0,0
613,"Ahoka","SUN",3,45,"0.2",7119,2003,0,0,0
