element_id,web_name,team,element_type,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,total_points,minutes,starts
353,"Pecsi","LIV",1,40,"0.0",0,35,0,0,0
354,"Jaros","LIV",1,40,"0.0",67,41,0,0,0
355,"Davies","LIV",1,40,"0.2",259,234,0,0,0
356,"Virgil","LIV",2,65,"16.8",12822,22503,17,360,4
357,"Frimpong","LIV",2,54,"2.1",884,14730,2,178,2
358,"Kerkez","LIV",2,54,"2.6",820,15235,7,295,3
359,"Gomez","LIV",2,49,"0.0",13,48,0,0,0
360,"Bradley","LIV",2,50,"0.0",13,40,0,0,0
361,"Lucky","LIV",2,40,"0.1",279,395,0,0,0
362,"Jacquet","LIV",2,50,"3.0",28098,4565,18,325,4
363,"Leoni","LIV",2,40,"0.0",52,132,0,0,0
364,"Tsimikas","LIV",2,49,"0.1",137,196,2,64,1
365,"Ramsay","LIV",2,40,"0.1",0,368,0,0,0
366,"Wirtz","LIV",3,74,"7.3",1662,54410,12,332,4
367,"Gakpo","LIV",3,72,"12.2",40615,62953,29,280,3
368,"Szoboszlai","LIV",3,70,"37.2",19038,156588,18,360,4
369,"Ngumoha","LIV",3,58,"0.5",556,3607,4,99,1
370,"Chiesa","LIV",3,54,"0.1",6,260,0,0,0
371,"Gravenberch","LIV",3,59,"1.3",1087,7924,8,181,2
372,"Mac Allister","LIV",3,54,"1.3",2480,6871,6,216,2
373,"C.Jones","LIV",3,55,"0.0",0,56,0,0,0
374,"Endo","LIV",3,49,"0.1",117,323,0,0,0
375,"Nyoni","LIV",3,49,"0.0",54,197,2,19,0
376,"Bajcetic","LIV",3,50,"0.0",0,2,0,0,0
377,"Munoz","LIV",3,65,"1.1",1855,11047,14,239,3
378,"McConnell","LIV",3,45,"0.2",172,672,0,0,0
379,"Isak","LIV",4,91,"22.4",37172,69901,25,333,4
380,"Ekitiké","LIV",4,74,"0.1",139,445,0,0,0
381,"Koumas","LIV",3,50,"0.0",54,94,2,13,0
382,"Danns","LIV",4,45,"0.1",1809,680,0,0,0
383,"Elliott","LIV",3,54,"0.0",0,242,0,0,0
579,"Araujo","LIV",2,54,"2.8",15001,4308,15,194,2
627,"Barcola","LIV",3,80,"2.0",8758,14844,4,97,1
155,"Enzo","MCI",3,69,"3.3",13001,9207,6,181,2
237,"Ndiaye","MCI",3,59,"8.3",8831,59458,17,311,3
384,"Donnarumma","MCI",1,55,"7.6",11266,12994,17,360,4
386,"Bettinelli","MCI",1,45,"0.0",23,66,0,0,0
387,"O'Reilly","MCI",2,64,"12.8",4485,52848,5,158,2
388,"Guéhi","MCI",2,60,"18.5",24030,20858,26,360,4
389,"Matheus N.","MCI",2,59,"0.9",1380,1385,10,123,1
390,"Rúben","MCI",2,55,"1.8",5016,3054,16,360,4
391,"Gvardiol","MCI",2,57,"21.6",133464,12338,33,344,4
392,"Aït-Nouri","MCI",2,53,"0.4",469,1960,0,0,0
393,"Khusanov","MCI",2,55,"1.5",1329,5453,9,268,3
394,"Alleyne","MCI",2,50,"0.0",0,9,0,0,0
395,"Lewis","MCI",2,44,"0.2",417,838,1,56,1
396,"Vitor Reis","MCI",2,45,"0.0",61,81,1,1,0
397,"Semenyo","MCI",3,84,"15.8",8297,48456,16,360,4
398,"Foden","MCI",3,70,"3.4",1862,55330,9,217,3
399,"Cherki","MCI",3,78,"28.9",42596,83775,26,218,3
400,"Doku","MCI",3,74,"0.7",92,2381,0,0,0
402,"Rodrigo","MCI",3,65,"0.0",0,25,0,0,0
404,"Reijnders","MCI",3,60,"0.0",0,90,0,0,0
406,"Kovačić","MCI",3,54,"0.1",86,340,2,42,0
407,"Echeverri","MCI",3,49,"0.0",0,55,0,0,0
408,"Phillips","MCI",3,50,"0.0",0,16,0,0,0
409,"Mukasa","MCI",3,45,"0.1",0,573,0,0,0
410,"Monga","MCI",3,49,"0.0",0,43,0,0,0
411,"Haaland","MCI",4,155,"71.9",46392,9960,33,360,4
481,"Anderson","MCI",3,63,"4.2",5563,12008,13,323,4
587,"Rulli","MCI",1,50,"0.0",54,64,0,0,0
616,"Bouaddi","MCI",3,55,"0.2",1310,1300,2,22,0
621,"McAidoo","MCI",3,45,"0.1",446,646,2,11,0
622,"Braithwaite","MCI",2,40,"0.2",981,906,1,1,0
628,"Allan","MCI",3,60,"0.0",77,68,0,0,0
653,"Samba","MCI",3,45,"0.0",271,319,0,0,0
43,"Tielemans","MUN",3,59,"1.6",2654,7400,10,312,4
131,"Baleba","MUN",3,49,"0.1",193,677,0,0,0
162,"Andrey Santos","MUN",3,48,"0.7",701,4387,4,82,1
325,"Darlow","MUN",1,45,"0.0",58,104,0,0,0
412,"Lammens","MUN",1,49,"11.1",5251,37548,7,360,4
413,"Bayindir","MUN",1,45,"0.0",0,28,0,0,0
414,"Heaton","MUN",1,40,"0.1",90,133,0,0,0
415,"Dorgu","MUN",3,58,"0.6",952,2819,6,165,2
416,"De Ligt","MUN",2,50,"0.0",32,84,0,0,0
417,"Dalot","MUN",2,49,"1.8",1289,5134,6,256,3
418,"Maguire","MUN",2,49,"10.4",4892,35867,8,360,4
419,"Martinez","MUN",2,50,"1.3",3900,2478,6,270,3
420,"Yoro","MUN",2,49,"0.5",266,1578,2,22,0
421,"Heaven","MUN",2,44,"0.3",252,1120,1,90,1
422,"Mazraoui","MUN",2,44,"0.6",1110,2498,3,97,1
423,"Shaw","MUN",2,44,"11.0",1057,88826,7,252,3
424,"Amass","MUN",2,40,"0.2",520,562,0,0,0
425,"Fredricson","MUN",2,40,"0.0",0,45,0,0,0
426,"B.Fernandes","MUN",3,120,"42.4",23276,74074,29,360,4
427,"Mbeumo","MUN",3,79,"23.3",26778,61627,23,360,4
428,"Cunha","MUN",3,79,"6.3",4081,23226,16,317,4
429,"Rashford","MUN",3,70,"1.6",5632,5910,8,275,3
430,"Mount","MUN",3,54,"0.0",104,86,0,0,0
431,"Amad","MUN",3,58,"0.3",30,1916,0,0,0
432,"Mainoo","MUN",3,55,"1.5",9489,3095,18,275,3
433,"Ugarte","MUN",3,50,"0.0",8,13,0,0,0
434,"J.Fletcher","MUN",3,49,"0.0",20,49,0,0,0
435,"Lacey","MUN",3,49,"0.1",56,204,1,10,0
436,"Collyer","MUN",3,50,"0.0",0,41,0,0,0
437,"Bendito Mantato","MUN",3,45,"0.2",235,567,0,0,0
438,"Fletcher","MUN",3,45,"0.3",226,864,0,0,0
439,"Šeško","MUN",4,70,"1.8",8808,5931,8,76,0
440,"Zirkzee","MUN",4,54,"0.4",959,1826,1,7,0
441,"Obi","MUN",4,45,"1.2",4257,3739,0,0,0
405,"N.Gonzalez","NEW",3,55,"0.3",751,716,4,146,2
442,"Pope","NEW",1,49,"1.0",611,1978,0,0,0
443,"Gillespie","NEW",1,45,"0.0",51,56,0,0,0
444,"Jaouen","NEW",1,45,"0.0",8,83,0,0,0
445,"Thiaw","NEW",2,50,"2.2",5899,4655,8,270,3
446,"Schär","NEW",2,50,"0.2",434,544,1,1,0
447,"Botman","NEW",2,50,"0.7",1817,1400,9,270,3
448,"Burn","NEW",2,49,"0.9",60,3844,0,0,0
449,"Hall","NEW",2,52,"14.5",69778,15177,18,269,3
450,"Livramento","NEW",2,49,"0.1",869,234,1,1,0
451,"A.Murphy","NEW",2,40,"0.1",0,234,0,0,0
453,"Barnes","NEW",3,60,"2.8",26032,5238,17,270,3
454,"Elanga","NEW",3,62,"11.5",42351,28437,18,232,3
456,"J.Ramsey","NEW",3,49,"0.4",1249,1145,7,69,0
457,"J.Murphy","NEW",3,59,"0.1",247,431,2,35,0
458,"Joelinton","NEW",3,54,"0.0",8,65,0,0,0
459,"L.Miley","NEW",3,55,"0.1",232,263,8,227,3
460,"Willock","NEW",3,50,"0.5",1947,1847,11,166,2
461,"Touré","NEW",3,58,"0.1",102,523,1,1,0
462,"Steur","NEW",3,49,"0.1",89,294,3,87,1
463,"Woltemade","NEW",4,59,"0.6",0,4599,4,19,0
464,"Wissa","NEW",4,62,"18.6",74230,30897,13,261,3
465,"Osula","NEW",4,59,"0.4",61,2010,4,55,1
466,"Neave","NEW",4,45,"0.6",0,2967,0,0,0
559,"Bamba","NEW",3,49,"0.1",99,326,1,14,0
567,"Horníček","NEW",1,50,"1.5",7747,2933,10,270,3
593,"Dedić","NEW",2,45,"2.9",3227,14321,13,270,3
609,"Shahar","NEW",2,40,"0.2",0,2448,0,0,0
634,"Fernandez-Pardo","NEW",4,60,"0.1",957,386,1,27,0
167,"Delap","NFO",4,55,"1.2",33676,2830,8,187,2
201,"Muñoz","NFO",2,54,"5.5",7912,14822,3,175,2
467,"Sels","NFO",1,50,"1.5",8213,2377,12,360,4
468,"John","NFO",1,45,"0.1",48,95,0,0,0
469,"N.Williams","NFO",2,50,"8.3",21940,11616,17,360,4
470,"Morato","NFO",2,50,"0.0",0,144,0,0,0
471,"Milenković","NFO",2,55,"1.5",155,11537,12,270,3
472,"Murillo","NFO",2,55,"1.8",12842,1961,19,359,4
473,"Aina","NFO",2,45,"2.6",4957,7203,8,306,4
474,"Jair Cunha","NFO",2,45,"0.2",103,1336,10,270,3
475,"Savona","NFO",2,45,"0.0",6,5,0,0,0
476,"O.Richards","NFO",2,40,"0.2",303,449,0,0,0
477,"Abbott","NFO",2,40,"0.2",0,741,0,0,0
478,"Netz","NFO",2,44,"0.0",53,109,2,20,0
479,"Bindon","NFO",2,40,"0.1",0,421,0,0,0
480,"Gibbs-White","NFO",3,79,"10.5",106997,10392,26,360,4
482,"Hudson-Odoi","NFO",3,58,"0.2",392,853,1,1,0
483,"Ndoye","NFO",3,55,"0.7",4158,3477,14,258,4
484,"Hutchinson","NFO",3,54,"0.1",0,385,0,0,0
485,"Bakwa","NFO",3,55,"0.0",0,22,0,0,0
486,"McAtee","NFO",3,55,"0.1",733,394,10,334,4
487,"Dominguez","NFO",3,49,"0.1",74,234,1,1,0
488,"I.Sangaré","NFO",3,49,"0.5",411,1449,3,98,1
489,"Yates","NFO",3,45,"1.3",1224,5163,0,0,0
490,"Wood","NFO",4,58,"1.0",1186,5059,3,45,0
491,"Igor Jesus","NFO",4,58,"2.5",14286,8054,11,226,2
493,"Kalimuendo","NFO",4,54,"0.1",186,272,1,1,0
558,"Schlager","NFO",3,50,"0.1",653,299,11,286,3
581,"Diomande","NFO",2,54,"0.5",974,960,5,91,1
590,"Benda","NFO",1,45,"0.1",129,150,0,0,0
112,"Van Hecke","TOT",2,49,"6.8",12371,10207,18,360,4
147,"Tosin","TOT",2,44,"0.2",143,303,1,5,0
401,"Marmoush","TOT",4,70,"2.2",5417,15916,6,249,3
403,"Sávio","TOT",3,65,"0.7",2654,4099,6,150,2
455,"Tonali","TOT",3,54,"2.4",2283,12106,12,344,4
494,"Vicario","TOT",1,45,"0.1",0,661,0,0,0
495,"Austin","TOT",1,40,"1.0",1842,1316,0,0,0
496,"Kinsky","TOT",1,45,"18.5",26269,22309,16,360,4
497,"Dubravka","TOT",1,40,"17.7",14998,24155,0,0,0
498,"Senesi","TOT",2,58,"4.2",838,25976,3,90,1
499,"Pedro Porro","TOT",2,55,"9.8",754,82841,8,180,2
500,"Romero","TOT",2,50,"0.1",0,239,0,0,0
502,"Robertson","TOT",2,44,"2.7",6054,5671,13,276,3
503,"Van de Ven","TOT",2,50,"3.9",10477,5023,15,270,3
505,"Spence","TOT",2,45,"0.3",0,1107,0,0,0
506,"Udogie","TOT",2,45,"0.4",27,2514,7,86,1
507,"Phillips","TOT",2,45,"0.0",0,29,0,0,0
508,"Davies","TOT",2,40,"0.9",671,2303,0,0,0
509,"Byfield","TOT",2,40,"0.1",182,166,0,0,0
510,"Rowswell","TOT",2,40,"0.1",220,197,0,0,0
511,"Souza","TOT",2,40,"0.2",0,809,0,0,0
512,"Kudus","TOT",3,65,"0.1",491,893,3,78,0
513,"Xavi","TOT",3,59,"0.0",21,51,0,0,0
514,"Tel","TOT",3,58,"0.2",197,1866,8,257,3
515,"Maddison","TOT",3,63,"0.4",349,1399,2,35,0
516,"Bentancur","TOT",3,55,"0.2",340,436,11,287,3
517,"Odobert","TOT",3,55,"0.0",7,5,0,0,0
518,"P.M.Sarr","TOT",3,49,"0.1",0,822,0,0,0
519,"Gallagher","TOT",3,54,"0.2",94,885,3,128,2
520,"Bergvall","TOT",3,54,"0.2",72,376,2,72,1
521,"Kulusevski","TOT",3,65,"0.0",24,29,0,0,0
522,"Gray","TOT",3,49,"0.2",480,657,7,236,3
523,"Moore","TOT",3,50,"0.1",0,662,3,89,1
524,"Olusesi","TOT",3,44,"0.9",17584,4584,0,0,0
525,"Fernandes","TOT",3,58,"0.9",437,4527,6,204,2
526,"Solanke","TOT",4,59,"0.9",1302,3781,5,105,1
527,"Richarlison","TOT",4,59,"0.8",0,7109,2,67,1
528,"Scarlett","TOT",4,45,"1.3",0,6012,0,0,0
578,"Mudryk","TOT",3,54,"0.1",14,998,1,16,0
601,"Williams-Barnett","TOT",3,45,"0.1",262,566,0,0,0
501,"Danso","SUN",2,50,"0.2",523,459,3,180,2
529,"Roefs","SUN",1,49,"2.8",697,12240,11,360,4
530,"Patterson","SUN",1,40,"0.1",0,287,0,0,0
531,"Ellborg","SUN",1,45,"0.1",38,150,0,0,0
532,"Ballard","SUN",2,49,"3.0",2524,13358,12,360,4
533,"Mukiele","SUN",2,54,"2.1",1985,8806,13,270,3
534,"Hume","SUN",2,44,"3.7",620,26969,9,195,2
535,"Alderete","SUN",2,49,"0.3",92,1334,1,23,0
536,"Reinildo","SUN",2,45,"0.3",105,2923,7,360,4
537,"Seelt","SUN",2,45,"0.0",0,14,0,0,0
538,"Hjelde","SUN",2,40,"0.0",0,96,0,0,0
539,"O'Nien","SUN",2,40,"2.6",807,6661,1,66,1
540,"Masuaku","SUN",2,40,"0.1",0,461,0,0,0
541,"Meunier","SUN",2,45,"0.3",357,592,11,318,4
542,"E.Le Fée","SUN",3,58,"4.2",1593,27871,13,348,4
543,"Diarra","SUN",3,54,"0.0",2,224,5,28,0
544,"Xhaka","SUN",3,55,"4.1",4733,17902,19,360,4
545,"Sadiki","SUN",3,49,"0.2",457,1088,8,343,4
546,"Adingra","SUN",3,49,"0.0",0,218,0,0,0
547,"Mundle","SUN",3,49,"0.0",5,48,1,1,0
548,"Rigg","SUN",3,49,"0.0",21,145,2,17,0
549,"Talbi","SUN",3,53,"0.1",55,570,1,31,0
550,"Jocelin.T","SUN",3,50,"0.0",22,25,0,0,0
551,"N.Angulo","SUN",3,50,"0.1",256,697,12,254,4
552,"Brobbey","SUN",4,58,"6.4",3997,43730,7,309,4
553,"Isidor","SUN",4,55,"1.5",2847,7272,14,95,0
612,"Methalie","SUN",2,45,"0.0",46,25,0,0,0
613,"Ahoka","SUN",3,45,"0.2",902,1186,0,0,0
646,"Fofana","SUN",3,55,"0.0",187,219,2,30,0
651,"J.Angulo","SUN",4,45,"0.5",9033,2561,0,0,0
