element_id,web_name,team,element_type,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,total_points,minutes,starts
351,"Mamardashvili","LIV",1,49,"0.1",858,2580,0,0,0
352,"Woodman","LIV",1,40,"1.1",7487,6824,0,0,0
353,"Pecsi","LIV",1,40,"0.0",0,259,0,0,0
354,"Jaros","LIV",1,40,"0.0",335,248,0,0,0
355,"Davies","LIV",1,40,"0.2",1417,957,0,0,0
356,"Virgil","LIV",2,65,"17.7",52802,234223,3,180,2
357,"Frimpong","LIV",2,55,"3.1",20082,58172,1,160,2
358,"Kerkez","LIV",2,55,"3.0",10689,54236,1,160,2
359,"Gomez","LIV",2,50,"0.0",65,292,0,0,0
360,"Bradley","LIV",2,50,"0.0",98,195,0,0,0
361,"Lucky","LIV",2,40,"0.1",1218,1252,0,0,0
362,"Jacquet","LIV",2,50,"2.6",45651,33747,4,145,2
363,"Leoni","LIV",2,40,"0.0",291,536,0,0,0
364,"Tsimikas","LIV",2,50,"0.1",418,938,1,19,0
365,"Ramsay","LIV",2,40,"0.1",0,4734,0,0,0
366,"Wirtz","LIV",3,75,"10.0",48717,158241,6,152,2
367,"Gakpo","LIV",3,71,"8.5",182819,104364,17,160,2
368,"Szoboszlai","LIV",3,70,"41.3",207047,323395,12,180,2
369,"Ngumoha","LIV",3,59,"0.8",2986,29468,3,81,1
370,"Chiesa","LIV",3,54,"0.1",45,3876,0,0,0
371,"Gravenberch","LIV",3,60,"1.7",8809,38774,6,96,1
372,"Mac Allister","LIV",3,55,"1.4",9034,24097,3,103,1
373,"C.Jones","LIV",3,55,"0.0",1,831,0,0,0
374,"Endo","LIV",3,50,"0.1",707,1301,0,0,0
375,"Nyoni","LIV",3,50,"0.0",439,704,1,13,0
376,"Bajcetic","LIV",3,50,"0.0",11,40,0,0,0
377,"Munoz","LIV",3,65,"1.3",65806,19214,10,117,1
378,"McConnell","LIV",3,45,"0.2",1203,2889,0,0,0
379,"Isak","LIV",4,90,"16.8",135004,167995,10,180,2
380,"Ekitiké","LIV",4,75,"0.1",638,3104,0,0,0
381,"Koumas","LIV",3,50,"0.0",141,336,1,12,0
382,"Danns","LIV",4,45,"0.1",1453,713,0,0,0
383,"Elliott","LIV",3,54,"0.1",527,2024,0,0,0
579,"Araujo","LIV",2,54,"2.1",10231,71580,1,33,0
627,"Barcola","LIV",3,80,"1.1",105515,13159,0,0,0
155,"Enzo","MCI",3,69,"3.4",25441,117483,1,25,0
237,"Ndiaye","MCI",3,60,"12.7",73573,324852,13,180,2
384,"Donnarumma","MCI",1,55,"8.0",56878,104954,3,180,2
386,"Bettinelli","MCI",1,45,"0.0",153,328,0,0,0
387,"O'Reilly","MCI",2,65,"18.8",76437,242621,4,150,2
388,"Guéhi","MCI",2,60,"18.8",105683,156083,12,180,2
389,"Matheus N.","MCI",2,59,"1.0",242,33992,1,33,0
390,"Rúben","MCI",2,55,"1.8",16305,20572,4,180,2
391,"Gvardiol","MCI",2,56,"18.4",445387,93217,14,164,2
392,"Aït-Nouri","MCI",2,54,"0.6",1846,21331,0,0,0
393,"Khusanov","MCI",2,55,"1.6",8255,20794,4,178,2
394,"Alleyne","MCI",2,50,"0.0",0,129,0,0,0
395,"Lewis","MCI",2,45,"0.2",1855,4987,1,56,1
396,"Vitor Reis","MCI",2,45,"0.0",111,229,1,1,0
397,"Semenyo","MCI",3,85,"20.1",53837,349657,7,180,2
398,"Foden","MCI",3,70,"5.6",174864,59016,10,171,2
399,"Cherki","MCI",3,77,"28.5",1480759,62671,22,108,1
400,"Doku","MCI",3,74,"0.9",421,30098,0,0,0
402,"Rodrigo","MCI",3,65,"0.0",0,254,0,0,0
404,"Reijnders","MCI",3,60,"0.0",0,1556,0,0,0
406,"Kovačić","MCI",3,55,"0.1",588,1865,2,42,0
407,"Echeverri","MCI",3,49,"0.0",157,429,0,0,0
408,"Phillips","MCI",3,50,"0.0",0,145,0,0,0
409,"Mukasa","MCI",3,45,"0.1",694,3111,0,0,0
410,"Monga","MCI",3,49,"0.0",143,372,0,0,0
411,"Haaland","MCI",4,155,"71.6",318238,35615,15,180,2
481,"Anderson","MCI",3,64,"5.1",32597,107950,5,143,2
587,"Rulli","MCI",1,50,"0.0",125,290,0,0,0
616,"Bouaddi","MCI",3,55,"0.1",8632,2872,1,8,0
621,"McAidoo","MCI",3,45,"0.1",6069,1742,1,8,0
622,"Braithwaite","MCI",2,40,"0.1",8511,1957,1,1,0
628,"Allan","MCI",3,60,"0.0",251,74,0,0,0
43,"Tielemans","MUN",3,59,"2.0",10965,43305,6,156,2
131,"Baleba","MUN",3,50,"0.1",1576,4453,0,0,0
162,"Andrey Santos","MUN",3,49,"0.8",6307,21019,3,76,1
325,"Darlow","MUN",1,45,"0.0",296,403,0,0,0
412,"Lammens","MUN",1,50,"13.7",27742,157611,3,180,2
413,"Bayindir","MUN",1,45,"0.0",0,271,0,0,0
414,"Heaton","MUN",1,40,"0.1",422,844,0,0,0
415,"Dorgu","MUN",3,59,"0.8",2878,30257,1,55,1
416,"De Ligt","MUN",2,50,"0.0",88,426,0,0,0
417,"Dalot","MUN",2,50,"2.2",7889,31260,3,83,1
418,"Maguire","MUN",2,50,"14.4",43429,217337,5,180,2
419,"Martinez","MUN",2,50,"1.2",7153,15451,1,90,1
420,"Yoro","MUN",2,49,"0.6",1561,9673,1,16,0
421,"Heaven","MUN",2,45,"0.3",1198,7521,1,90,1
422,"Mazraoui","MUN",2,45,"0.6",2960,11218,2,96,1
423,"Shaw","MUN",2,45,"16.1",26435,257439,3,162,2
424,"Amass","MUN",2,40,"0.2",1585,2067,0,0,0
425,"Fredricson","MUN",2,40,"0.0",0,305,0,0,0
426,"B.Fernandes","MUN",3,120,"48.6",324568,271696,25,180,2
427,"Mbeumo","MUN",3,80,"28.4",77263,627905,13,180,2
428,"Cunha","MUN",3,80,"8.0",20163,128873,11,158,2
429,"Rashford","MUN",3,70,"1.6",18606,32629,3,124,1
430,"Mount","MUN",3,54,"0.0",51,510,0,0,0
431,"Amad","MUN",3,58,"0.6",224,35983,0,0,0
432,"Mainoo","MUN",3,55,"1.1",16908,11448,5,102,1
433,"Ugarte","MUN",3,50,"0.0",26,63,0,0,0
434,"J.Fletcher","MUN",3,50,"0.0",71,165,0,0,0
435,"Lacey","MUN",3,50,"0.1",270,923,1,10,0
436,"Collyer","MUN",3,50,"0.0",90,329,0,0,0
437,"Bendito Mantato","MUN",3,45,"0.2",1542,2412,0,0,0
438,"Fletcher","MUN",3,45,"0.3",1617,3775,0,0,0
439,"Šeško","MUN",4,70,"1.6",13841,42250,2,33,0
440,"Zirkzee","MUN",4,54,"0.5",4834,11140,0,0,0
441,"Obi","MUN",4,45,"1.2",16555,13654,0,0,0
405,"N.Gonzalez","NEW",3,55,"0.2",8698,2524,2,70,1
442,"Pope","NEW",1,50,"1.1",4327,16690,0,0,0
443,"Gillespie","NEW",1,45,"0.0",217,341,0,0,0
444,"Jaouen","NEW",1,45,"0.0",160,410,0,0,0
445,"Thiaw","NEW",2,50,"2.1",51149,25731,9,180,2
446,"Schär","NEW",2,50,"0.2",1716,4320,1,1,0
447,"Botman","NEW",2,50,"0.6",12659,5816,8,180,2
448,"Burn","NEW",2,49,"1.2",513,41515,0,0,0
449,"Hall","NEW",2,51,"9.4",467004,59750,14,180,2
450,"Livramento","NEW",2,49,"0.0",93,780,0,0,0
451,"A.Murphy","NEW",2,40,"0.1",0,1681,0,0,0
453,"Barnes","NEW",3,60,"1.1",17771,18512,5,180,2
454,"Elanga","NEW",3,61,"9.4",651358,72386,17,156,2
456,"J.Ramsey","NEW",3,50,"0.3",1532,5429,1,42,0
457,"J.Murphy","NEW",3,59,"0.1",926,2979,1,22,0
458,"Joelinton","NEW",3,54,"0.0",80,572,0,0,0
459,"L.Miley","NEW",3,55,"0.1",1810,1343,6,165,2
460,"Willock","NEW",3,50,"0.4",18401,6395,9,104,1
461,"Touré","NEW",3,59,"0.2",600,5370,1,1,0
462,"Steur","NEW",3,50,"0.1",520,2050,2,74,1
463,"Woltemade","NEW",4,59,"1.1",7327,45316,4,19,0
464,"Wissa","NEW",4,61,"13.5",865403,72549,12,171,2
465,"Osula","NEW",4,59,"0.5",488,33977,4,55,1
466,"Neave","NEW",4,45,"0.9",16435,10241,0,0,0
559,"Bamba","NEW",3,50,"0.1",745,2284,1,14,0
567,"Horníček","NEW",1,50,"1.1",47731,15357,8,180,2
593,"Dedić","NEW",2,45,"2.7",239020,37319,12,180,2
609,"Shahar","NEW",2,40,"0.3",9890,2916,0,0,0
634,"Fernandez-Pardo","NEW",4,60,"0.0",3618,345,0,0,0
167,"Delap","NFO",4,55,"0.8",31412,10314,1,24,0
201,"Muñoz","NFO",2,54,"6.6",20098,158578,0,54,1
467,"Sels","NFO",1,50,"1.4",6850,14628,3,180,2
468,"John","NFO",1,45,"0.1",217,568,0,0,0
469,"N.Williams","NFO",2,50,"8.3",44464,69644,8,180,2
470,"Morato","NFO",2,50,"0.0",194,1050,0,0,0
471,"Milenković","NFO",2,55,"1.6",4624,14385,5,180,2
472,"Murillo","NFO",2,55,"1.6",7804,16749,5,180,2
473,"Aina","NFO",2,45,"3.1",17688,41389,5,158,2
474,"Jair Cunha","NFO",2,45,"0.2",795,1667,2,180,2
475,"Savona","NFO",2,45,"0.0",28,92,0,0,0
476,"O.Richards","NFO",2,40,"0.2",1060,1809,0,0,0
477,"Abbott","NFO",2,40,"0.2",1463,3231,0,0,0
478,"Netz","NFO",2,45,"0.0",151,394,2,20,0
479,"Bindon","NFO",2,40,"0.2",434,2329,0,0,0
480,"Gibbs-White","NFO",3,79,"9.7",167148,91800,15,180,2
482,"Hudson-Odoi","NFO",3,59,"0.2",1372,4024,1,1,0
483,"Ndoye","NFO",3,55,"0.7",28107,9216,12,126,2
484,"Hutchinson","NFO",3,54,"0.1",213,3639,0,0,0
485,"Bakwa","NFO",3,55,"0.0",0,483,0,0,0
486,"McAtee","NFO",3,55,"0.1",2969,1267,5,163,2
487,"Dominguez","NFO",3,50,"0.1",313,947,1,1,0
488,"I.Sangaré","NFO",3,49,"0.6",523,25289,2,90,1
489,"Yates","NFO",3,45,"1.5",15437,16107,0,0,0
490,"Wood","NFO",4,59,"1.2",6660,36400,1,28,0
491,"Igor Jesus","NFO",4,59,"3.1",20098,67324,3,180,2
493,"Kalimuendo","NFO",4,54,"0.0",462,1053,1,1,0
558,"Schlager","NFO",3,50,"0.1",1210,1095,5,106,1
581,"Diomande","NFO",2,54,"0.6",2861,13780,0,0,0
590,"Benda","NFO",1,45,"0.1",848,758,0,0,0
112,"Van Hecke","TOT",2,49,"7.5",15815,178670,2,180,2
147,"Tosin","TOT",2,45,"0.2",457,2134,0,0,0
401,"Marmoush","TOT",4,70,"2.1",85942,30808,2,90,1
403,"Sávio","TOT",3,65,"0.7",12774,32251,0,0,0
455,"Tonali","TOT",3,54,"2.9",11787,80336,4,164,2
494,"Vicario","TOT",1,45,"0.2",0,5280,0,0,0
495,"Austin","TOT",1,40,"1.0",8100,4955,0,0,0
496,"Kinsky","TOT",1,45,"19.5",36965,217134,3,180,2
497,"Dubravka","TOT",1,40,"18.2",104582,97679,0,0,0
498,"Senesi","TOT",2,59,"5.7",4771,159995,3,90,1
499,"Pedro Porro","TOT",2,55,"11.7",42135,185927,1,90,1
500,"Romero","TOT",2,50,"0.1",0,3500,0,0,0
502,"Robertson","TOT",2,45,"3.3",11920,48744,5,157,2
503,"Van de Ven","TOT",2,50,"3.8",14661,66638,0,90,1
505,"Spence","TOT",2,45,"0.3",0,13206,0,0,0
506,"Udogie","TOT",2,45,"0.4",978,5755,2,26,0
507,"Phillips","TOT",2,45,"0.0",0,293,0,0,0
508,"Davies","TOT",2,40,"1.0",3611,10119,0,0,0
509,"Byfield","TOT",2,40,"0.1",537,556,0,0,0
510,"Rowswell","TOT",2,40,"0.1",701,797,0,0,0
511,"Souza","TOT",2,40,"0.3",1362,5121,0,0,0
512,"Kudus","TOT",3,65,"0.1",3814,1777,1,22,0
513,"Xavi","TOT",3,60,"0.0",71,333,0,0,0
514,"Tel","TOT",3,59,"0.3",1704,15403,4,157,2
515,"Maddison","TOT",3,64,"0.6",157,33106,1,22,0
516,"Bentancur","TOT",3,55,"0.2",716,2223,3,135,1
517,"Odobert","TOT",3,55,"0.0",21,32,0,0,0
518,"P.M.Sarr","TOT",3,49,"0.2",4025,4615,0,0,0
519,"Gallagher","TOT",3,54,"0.2",906,5543,0,45,1
520,"Bergvall","TOT",3,54,"0.2",414,2967,1,45,1
521,"Kulusevski","TOT",3,65,"0.0",67,150,0,0,0
522,"Gray","TOT",3,50,"0.2",1934,3461,4,152,2
523,"Moore","TOT",3,50,"0.1",820,4637,3,89,1
524,"Olusesi","TOT",3,45,"0.7",1365,8367,0,0,0
525,"Fernandes","TOT",3,59,"1.3",4106,36242,3,135,1
526,"Solanke","TOT",4,59,"1.1",6222,29623,2,37,0
527,"Richarlison","TOT",4,59,"1.8",6451,94352,2,67,1
528,"Scarlett","TOT",4,45,"1.8",29341,28146,0,0,0
578,"Mudryk","TOT",3,54,"0.1",2617,1393,0,0,0
601,"Williams-Barnett","TOT",3,45,"0.1",3898,1917,0,0,0
501,"Danso","SUN",2,50,"0.2",1027,2874,0,0,0
529,"Roefs","SUN",1,50,"3.4",8354,39445,7,180,2
530,"Patterson","SUN",1,40,"0.1",0,1479,0,0,0
531,"Ellborg","SUN",1,45,"0.1",336,806,0,0,0
532,"Ballard","SUN",2,50,"4.1",12916,69751,8,180,2
533,"Mukiele","SUN",2,55,"2.4",18177,19526,9,90,1
534,"Hume","SUN",2,45,"5.4",15178,67046,8,169,2
535,"Alderete","SUN",2,50,"0.4",1315,7940,1,23,0
536,"Reinildo","SUN",2,45,"0.4",1668,3429,7,180,2
537,"Seelt","SUN",2,45,"0.0",3,300,0,0,0
538,"Hjelde","SUN",2,40,"0.0",0,628,0,0,0
539,"O'Nien","SUN",2,40,"3.0",4585,27219,1,66,1
540,"Masuaku","SUN",2,40,"0.2",0,2819,0,0,0
541,"Meunier","SUN",2,45,"0.3",2236,1922,7,180,2
542,"E.Le Fée","SUN",3,59,"6.1",6037,207292,5,168,2
543,"Diarra","SUN",3,55,"0.1",152,1773,5,28,0
544,"Xhaka","SUN",3,55,"4.6",38072,38857,15,180,2
545,"Sadiki","SUN",3,50,"0.3",1598,4065,5,180,2
546,"Adingra","SUN",3,49,"0.0",184,1650,0,0,0
547,"Mundle","SUN",3,50,"0.0",70,116,1,1,0
548,"Rigg","SUN",3,50,"0.1",116,713,2,17,0
549,"Talbi","SUN",3,54,"0.2",367,3400,1,31,0
550,"Jocelin.T","SUN",3,50,"0.0",70,89,0,0,0
551,"N.Angulo","SUN",3,50,"0.1",4131,2646,8,122,2
552,"Brobbey","SUN",4,59,"9.6",23165,277451,4,129,2
553,"Isidor","SUN",4,55,"1.1",29309,11958,9,49,0
612,"Methalie","SUN",2,45,"0.0",299,78,0,0,0
613,"Ahoka","SUN",3,45,"0.2",11600,3742,0,0,0
646,"Fofana","SUN",3,55,"0.0",1480,146,0,0,0
651,"J.Angulo","SUN",4,45,"0.1",8549,968,0,0,0
