element_id,web_name,team,element_type,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,total_points,minutes,starts
641,"Bard","LEE",2,45,"0.0",89,70,1,18,0
648,"Bahoya","LEE",3,50,"0.0",101,166,1,1,0
350,"A.Becker","LIV",1,55,"4.0",10950,10391,27,450,5
351,"Mamardashvili","LIV",1,49,"0.1",222,554,0,0,0
352,"Woodman","LIV",1,40,"1.0",703,2132,0,0,0
353,"Pecsi","LIV",1,40,"0.0",0,53,0,0,0
354,"Jaros","LIV",1,40,"0.0",187,146,0,0,0
355,"Davies","LIV",1,40,"0.2",261,422,0,0,0
356,"Virgil","LIV",2,65,"16.2",18529,39653,25,450,5
357,"Frimpong","LIV",2,53,"1.8",1429,11721,2,178,2
358,"Kerkez","LIV",2,54,"2.2",2312,9163,13,385,4
359,"Gomez","LIV",2,49,"0.0",285,104,0,0,0
360,"Bradley","LIV",2,50,"0.0",47,69,0,0,0
361,"Lucky","LIV",2,40,"0.1",252,498,0,0,0
362,"Jacquet","LIV",2,50,"3.5",29835,11670,24,415,5
363,"Leoni","LIV",2,40,"0.0",59,159,0,0,0
364,"Tsimikas","LIV",2,49,"0.1",76,363,2,64,1
365,"Ramsay","LIV",2,40,"0.1",0,413,0,0,0
366,"Wirtz","LIV",3,73,"5.7",2597,39108,18,402,5
367,"Gakpo","LIV",3,72,"12.6",47884,72709,32,370,4
368,"Szoboszlai","LIV",3,70,"32.9",31478,195861,20,440,5
369,"Ngumoha","LIV",3,57,"0.5",665,3901,4,99,1
370,"Chiesa","LIV",3,53,"0.0",14,214,0,0,0
371,"Gravenberch","LIV",3,58,"1.1",1086,8402,9,190,2
372,"Mac Allister","LIV",3,54,"1.3",3462,6269,11,306,3
373,"C.Jones","LIV",3,55,"0.0",0,53,0,0,0
374,"Endo","LIV",3,49,"0.1",145,392,0,0,0
375,"Nyoni","LIV",3,49,"0.0",75,280,3,38,0
376,"Bajcetic","LIV",3,50,"0.0",0,1,0,0,0
377,"Munoz","LIV",3,65,"0.9",1237,10695,15,257,3
378,"McConnell","LIV",3,44,"0.2",988,1348,0,0,0
379,"Isak","LIV",4,91,"22.5",107049,63004,33,413,5
380,"Ekitiké","LIV",4,74,"0.1",316,723,0,0,0
381,"Koumas","LIV",3,50,"0.0",130,165,3,22,0
382,"Danns","LIV",4,45,"0.2",3104,2146,0,0,0
383,"Elliott","LIV",3,54,"0.0",0,199,0,0,0
579,"Araujo","LIV",2,54,"3.0",14932,9438,22,284,3
627,"Barcola","LIV",3,80,"1.8",8377,17256,7,168,2
155,"Enzo","MCI",3,69,"3.6",27803,12704,13,271,3
237,"Ndiaye","MCI",3,58,"6.8",6269,64080,22,385,4
384,"Donnarumma","MCI",1,55,"7.6",9732,27541,19,450,5
386,"Bettinelli","MCI",1,45,"0.0",46,77,0,0,0
387,"O'Reilly","MCI",2,63,"11.0",4624,65345,6,163,2
388,"Guéhi","MCI",2,60,"18.3",21641,45479,30,450,5
389,"Matheus N.","MCI",2,59,"1.0",1486,2627,11,213,2
390,"Rúben","MCI",2,55,"1.9",4177,8278,17,450,5
391,"Gvardiol","MCI",2,57,"26.7",134657,46884,37,434,5
392,"Aït-Nouri","MCI",2,53,"0.4",469,1989,0,0,0
393,"Khusanov","MCI",2,54,"1.4",1264,8369,9,268,3
394,"Alleyne","MCI",2,50,"0.0",0,17,0,0,0
395,"Lewis","MCI",2,44,"0.2",268,1092,1,56,1
396,"Vitor Reis","MCI",2,45,"0.0",66,132,1,1,0
397,"Semenyo","MCI",3,84,"15.5",120353,51014,33,450,5
398,"Foden","MCI",3,69,"1.8",171,26037,9,217,3
399,"Cherki","MCI",3,78,"28.3",107735,80816,34,302,4
400,"Doku","MCI",3,74,"0.7",3502,1752,1,15,0
402,"Rodrigo","MCI",3,65,"0.0",0,22,0,0,0
404,"Reijnders","MCI",3,60,"0.0",0,86,0,0,0
406,"Kovačić","MCI",3,54,"0.1",93,416,2,42,0
407,"Echeverri","MCI",3,49,"0.0",0,49,0,0,0
408,"Phillips","MCI",3,50,"0.0",0,11,0,0,0
409,"Mukasa","MCI",3,45,"0.1",0,533,0,0,0
410,"Monga","MCI",3,49,"0.0",0,46,0,0,0
411,"Haaland","MCI",4,156,"73.8",69658,17142,39,450,5
481,"Anderson","MCI",3,63,"4.0",6974,25590,15,413,5
587,"Rulli","MCI",1,50,"0.0",62,93,0,0,0
616,"Bouaddi","MCI",3,55,"0.2",766,1964,2,22,0
621,"McAidoo","MCI",3,45,"0.1",176,992,2,11,0
622,"Braithwaite","MCI",2,40,"0.2",524,1505,1,1,0
628,"Allan","MCI",3,60,"0.0",202,148,0,0,0
653,"Samba","MCI",3,45,"0.0",226,440,0,0,0
43,"Tielemans","MUN",3,58,"1.5",2724,9868,14,402,5
131,"Baleba","MUN",3,49,"0.1",1077,648,0,0,0
162,"Andrey Santos","MUN",3,48,"0.6",930,4532,4,82,1
325,"Darlow","MUN",1,45,"0.0",57,184,0,0,0
412,"Lammens","MUN",1,49,"9.9",5914,44970,11,450,5
413,"Bayindir","MUN",1,45,"0.0",0,33,0,0,0
414,"Heaton","MUN",1,40,"0.1",180,239,0,0,0
415,"Dorgu","MUN",3,58,"0.5",958,3508,10,171,2
416,"De Ligt","MUN",2,50,"0.0",63,111,0,0,0
417,"Dalot","MUN",2,49,"1.6",1078,6844,8,346,4
418,"Maguire","MUN",2,48,"8.7",3758,70584,10,450,5
419,"Martinez","MUN",2,50,"1.3",3339,5879,6,360,4
420,"Yoro","MUN",2,48,"0.5",430,2010,2,22,0
421,"Heaven","MUN",2,44,"0.3",200,1321,1,90,1
422,"Mazraoui","MUN",2,44,"0.5",523,2656,3,97,1
423,"Shaw","MUN",2,43,"7.7",3064,72430,9,335,4
424,"Amass","MUN",2,40,"0.2",379,699,0,0,0
425,"Fredricson","MUN",2,40,"0.0",0,41,0,0,0
426,"B.Fernandes","MUN",3,119,"38.6",36530,183469,31,450,5
427,"Mbeumo","MUN",3,79,"20.6",31106,120441,25,450,5
428,"Cunha","MUN",3,79,"5.8",18156,19698,26,407,5
429,"Rashford","MUN",3,70,"1.5",3989,15603,10,351,4
430,"Mount","MUN",3,54,"0.0",156,174,1,10,0
431,"Amad","MUN",3,57,"0.3",109,1624,0,0,0
432,"Mainoo","MUN",3,55,"1.6",7224,13167,22,354,4
433,"Ugarte","MUN",3,50,"0.0",20,23,0,0,0
434,"J.Fletcher","MUN",3,49,"0.0",40,56,0,0,0
435,"Lacey","MUN",3,49,"0.1",342,322,1,10,0
436,"Collyer","MUN",3,50,"0.0",0,42,0,0,0
437,"Bendito Mantato","MUN",3,44,"0.2",332,762,0,0,0
438,"Fletcher","MUN",3,44,"0.3",2354,1894,0,0,0
439,"Šeško","MUN",4,70,"1.6",6433,21782,8,76,0
440,"Zirkzee","MUN",4,53,"0.4",1661,2849,2,20,0
441,"Obi","MUN",4,45,"0.9",0,10360,0,0,0
405,"N.Gonzalez","NEW",3,55,"0.2",517,1744,5,164,3
442,"Pope","NEW",1,49,"0.9",789,2866,0,0,0
443,"Gillespie","NEW",1,45,"0.0",39,77,0,0,0
444,"Jaouen","NEW",1,44,"0.0",18,109,0,0,0
445,"Thiaw","NEW",2,50,"2.2",7679,8933,14,450,5
446,"Schär","NEW",2,49,"0.2",497,846,2,25,0
447,"Botman","NEW",2,50,"0.7",4272,2627,15,450,5
448,"Burn","NEW",2,48,"0.7",87,5271,0,0,0
449,"Hall","NEW",2,53,"17.1",228558,16826,31,449,5
450,"Livramento","NEW",2,49,"0.1",417,1389,4,33,0
451,"A.Murphy","NEW",2,40,"0.1",0,262,0,0,0
453,"Barnes","NEW",3,61,"5.6",145537,14532,28,450,5
454,"Elanga","NEW",3,61,"4.6",285,158283,18,232,3
456,"J.Ramsey","NEW",3,49,"0.2",44,4404,7,69,0
457,"J.Murphy","NEW",3,59,"0.1",841,691,3,181,2
458,"Joelinton","NEW",3,54,"0.0",11,69,0,0,0
459,"L.Miley","NEW",3,55,"0.1",428,395,12,396,5
460,"Willock","NEW",3,50,"0.5",8908,2331,22,284,3
461,"Touré","NEW",3,58,"0.1",295,778,8,50,0
462,"Steur","NEW",3,49,"0.1",244,346,8,223,2
463,"Woltemade","NEW",4,59,"0.5",0,3313,4,19,0
464,"Wissa","NEW",4,62,"18.7",76473,131670,15,441,5
465,"Osula","NEW",4,58,"0.3",108,2151,4,55,1
466,"Neave","NEW",4,45,"0.5",0,3549,0,0,0
559,"Bamba","NEW",3,49,"0.1",119,445,3,27,0
567,"Horníček","NEW",1,50,"1.5",6506,4362,14,450,5
593,"Dedić","NEW",2,45,"1.8",224,35275,13,327,4
609,"Shahar","NEW",2,40,"0.2",0,1713,0,0,0
634,"Fernandez-Pardo","NEW",4,60,"0.1",1655,1277,4,157,2
659,"Miley","NEW",3,45,"0.0",1287,588,0,0,0
663,"Pivas","NEW",2,40,"0.0",346,45,0,0,0
664,"Salia","NEW",4,45,"0.1",8389,1253,0,0,0
665,"Mills","NEW",3,45,"0.0",145,23,0,0,0
666,"Thompson","NEW",3,45,"0.0",207,27,0,0,0
167,"Delap","NFO",4,56,"2.7",23709,26541,9,277,3
201,"Muñoz","NFO",2,54,"5.7",7200,27572,5,257,3
467,"Sels","NFO",1,50,"1.6",1774,5568,14,450,5
468,"John","NFO",1,45,"0.1",53,135,0,0,0
469,"N.Williams","NFO",2,50,"8.8",10162,41875,19,450,5
470,"Morato","NFO",2,50,"0.0",0,103,0,0,0
471,"Milenković","NFO",2,54,"1.0",54,11179,12,270,3
472,"Murillo","NFO",2,55,"2.1",7346,7266,23,449,5
473,"Aina","NFO",2,44,"2.4",973,19117,8,306,4
474,"Jair Cunha","NFO",2,45,"0.2",214,593,11,360,4
475,"Savona","NFO",2,45,"0.0",19,17,0,0,0
476,"O.Richards","NFO",2,40,"0.2",260,657,0,0,0
477,"Abbott","NFO",2,40,"0.1",0,732,0,0,0
478,"Netz","NFO",2,44,"0.0",51,104,3,27,0
479,"Bindon","NFO",2,40,"0.1",0,482,0,0,0
480,"Gibbs-White","NFO",3,80,"15.7",57889,75019,28,450,5
482,"Hudson-Odoi","NFO",3,58,"0.1",234,1083,1,1,0
483,"Ndoye","NFO",3,55,"0.7",678,7600,15,316,5
484,"Hutchinson","NFO",3,54,"0.1",0,313,0,0,0
485,"Bakwa","NFO",3,55,"0.0",0,32,0,0,0
486,"McAtee","NFO",3,55,"0.1",313,852,12,416,5
487,"Dominguez","NFO",3,49,"0.1",56,275,1,1,0
488,"I.Sangaré","NFO",3,49,"0.4",273,2781,4,105,1
489,"Yates","NFO",3,45,"1.2",535,6782,0,0,0
490,"Wood","NFO",4,58,"0.9",1685,5946,4,62,0
491,"Igor Jesus","NFO",4,58,"2.6",6312,21505,12,257,2
493,"Kalimuendo","NFO",4,54,"0.1",195,373,1,1,0
558,"Schlager","NFO",3,50,"0.1",188,703,13,376,4
581,"Diomande","NFO",2,54,"0.5",1362,2057,7,163,2
590,"Benda","NFO",1,45,"0.1",112,211,0,0,0
112,"Van Hecke","TOT",2,49,"6.6",16017,24934,24,450,5
147,"Tosin","TOT",2,44,"0.1",87,512,1,5,0
401,"Marmoush","TOT",4,70,"2.1",9113,19847,8,339,4
403,"Sávio","TOT",3,65,"0.7",2515,6161,8,240,3
455,"Tonali","TOT",3,53,"1.9",2029,13903,14,427,5
494,"Vicario","TOT",1,45,"0.1",0,655,0,0,0
495,"Austin","TOT",1,40,"1.0",1737,1978,0,0,0
496,"Kinsky","TOT",1,45,"17.3",15349,103358,18,450,5
497,"Dubravka","TOT",1,40,"17.1",23586,43637,0,0,0
498,"Senesi","TOT",2,58,"3.5",1045,19753,3,90,1
499,"Pedro Porro","TOT",2,54,"7.7",1590,68664,9,198,3
500,"Romero","TOT",2,50,"0.1",0,253,0,0,0
502,"Robertson","TOT",2,44,"2.5",4869,11513,17,366,4
503,"Van de Ven","TOT",2,50,"3.8",5054,18160,16,360,4
505,"Spence","TOT",2,45,"0.2",0,1060,0,0,0
506,"Udogie","TOT",2,44,"0.3",305,1483,7,86,1
507,"Phillips","TOT",2,45,"0.0",0,52,0,0,0
508,"Davies","TOT",2,39,"0.9",6649,3423,0,0,0
509,"Byfield","TOT",2,40,"0.1",115,220,0,0,0
510,"Rowswell","TOT",2,40,"0.1",134,313,0,0,0
511,"Souza","TOT",2,40,"0.2",0,807,0,0,0
512,"Kudus","TOT",3,65,"0.2",1984,993,7,123,0
513,"Xavi","TOT",3,59,"0.0",44,73,0,0,0
514,"Tel","TOT",3,57,"0.2",178,1802,8,257,3
515,"Maddison","TOT",3,63,"0.4",657,1828,3,59,0
516,"Bentancur","TOT",3,55,"0.2",319,603,15,370,4
517,"Odobert","TOT",3,55,"0.0",14,11,0,0,0
518,"P.M.Sarr","TOT",3,49,"0.1",0,608,0,0,0
519,"Gallagher","TOT",3,53,"0.2",736,584,9,134,2
520,"Bergvall","TOT",3,53,"0.1",89,563,3,78,1
521,"Kulusevski","TOT",3,65,"0.0",60,56,0,0,0
522,"Gray","TOT",3,49,"0.2",428,1092,9,307,3
523,"Moore","TOT",3,50,"0.1",0,497,3,89,1
524,"Olusesi","TOT",3,44,"1.0",5777,7037,0,0,0
525,"Fernandes","TOT",3,57,"0.8",411,6127,7,249,3
526,"Solanke","TOT",4,58,"0.8",1588,5171,7,170,2
527,"Richarlison","TOT",4,59,"0.6",0,5218,2,67,1
528,"Scarlett","TOT",4,45,"1.1",0,7407,0,0,0
578,"Mudryk","TOT",3,53,"0.0",19,520,1,16,0
601,"Williams-Barnett","TOT",3,45,"0.1",154,706,0,0,0
501,"Danso","SUN",2,50,"0.2",1067,762,3,270,3
529,"Roefs","SUN",1,49,"2.5",1908,10649,11,450,5
530,"Patterson","SUN",1,40,"0.1",0,319,0,0,0
531,"Ellborg","SUN",1,45,"0.1",121,224,0,0,0
532,"Ballard","SUN",2,49,"2.5",3535,14180,14,450,5
533,"Mukiele","SUN",2,54,"1.9",4730,8075,13,360,4
534,"Hume","SUN",2,43,"2.8",1131,27821,10,206,2
535,"Alderete","SUN",2,48,"0.2",205,986,1,23,0
536,"Reinildo","SUN",2,44,"0.3",165,1491,7,360,4
537,"Seelt","SUN",2,45,"0.0",0,19,0,0,0
538,"Hjelde","SUN",2,40,"0.0",0,140,0,0,0
539,"O'Nien","SUN",2,39,"2.5",16094,10465,1,66,1
540,"Masuaku","SUN",2,40,"0.1",0,581,0,0,0
541,"Meunier","SUN",2,45,"0.3",1491,764,14,396,5
542,"E.Le Fée","SUN",3,57,"3.4",10342,22027,18,438,5
543,"Diarra","SUN",3,54,"0.0",11,193,5,28,0
544,"Xhaka","SUN",3,55,"3.6",5648,21647,21,450,5
545,"Sadiki","SUN",3,49,"0.2",375,1234,10,410,5
546,"Adingra","SUN",3,49,"0.0",0,179,0,0,0
547,"Mundle","SUN",3,49,"0.0",10,51,1,1,0
548,"Rigg","SUN",3,49,"0.0",26,213,2,17,0
549,"Talbi","SUN",3,53,"0.1",102,525,1,31,0
550,"Jocelin.T","SUN",3,50,"0.0",27,36,0,0,0
551,"N.Angulo","SUN",3,50,"0.1",472,715,16,313,5
552,"Brobbey","SUN",4,57,"7.0",189903,34588,24,399,5
553,"Isidor","SUN",4,55,"1.3",2604,10791,15,117,0
612,"Methalie","SUN",2,45,"0.0",99,58,-1,90,1
613,"Ahoka","SUN",3,45,"0.2",544,1477,0,0,0
646,"Fofana","SUN",3,55,"0.0",295,280,3,60,0
651,"J.Angulo","SUN",4,45,"0.7",7984,6661,0,0,0
