element_id,web_name,team,element_type,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,total_points,minutes,starts
350,"A.Becker","LIV",1,55,"3.9",13038,12914,19,360,4
351,"Mamardashvili","LIV",1,49,"0.1",247,905,0,0,0
352,"Woodman","LIV",1,40,"1.0",1572,2765,0,0,0
353,"Pecsi","LIV",1,40,"0.0",0,61,0,0,0
354,"Jaros","LIV",1,40,"0.0",132,73,0,0,0
355,"Davies","LIV",1,40,"0.2",525,485,0,0,0
356,"Virgil","LIV",2,65,"16.7",22597,46726,17,360,4
357,"Frimpong","LIV",2,54,"2.0",1797,24876,2,178,2
358,"Kerkez","LIV",2,54,"2.5",1583,25492,7,295,3
359,"Gomez","LIV",2,49,"0.0",32,84,0,0,0
360,"Bradley","LIV",2,50,"0.0",31,75,0,0,0
361,"Lucky","LIV",2,40,"0.1",481,722,0,0,0
362,"Jacquet","LIV",2,50,"3.1",46615,9905,18,325,4
363,"Leoni","LIV",2,40,"0.0",86,227,0,0,0
364,"Tsimikas","LIV",2,49,"0.1",229,393,2,64,1
365,"Ramsay","LIV",2,40,"0.1",0,671,0,0,0
366,"Wirtz","LIV",3,74,"6.9",3353,93731,12,332,4
367,"Gakpo","LIV",3,72,"12.2",80042,105800,29,280,3
368,"Szoboszlai","LIV",3,70,"35.9",41329,291357,18,360,4
369,"Ngumoha","LIV",3,58,"0.5",1051,6421,4,99,1
370,"Chiesa","LIV",3,54,"0.0",15,436,0,0,0
371,"Gravenberch","LIV",3,59,"1.2",2354,14188,8,181,2
372,"Mac Allister","LIV",3,54,"1.3",5625,12221,6,216,2
373,"C.Jones","LIV",3,55,"0.0",0,91,0,0,0
374,"Endo","LIV",3,49,"0.1",249,549,0,0,0
375,"Nyoni","LIV",3,49,"0.0",104,356,2,19,0
376,"Bajcetic","LIV",3,50,"0.0",0,4,0,0,0
377,"Munoz","LIV",3,65,"1.1",3617,18266,14,239,3
378,"McConnell","LIV",3,44,"0.2",1392,1436,0,0,0
379,"Isak","LIV",4,91,"22.0",62163,137874,25,333,4
380,"Ekitiké","LIV",4,74,"0.1",238,780,0,0,0
381,"Koumas","LIV",3,50,"0.0",109,182,2,13,0
382,"Danns","LIV",4,45,"0.2",4759,1657,0,0,0
383,"Elliott","LIV",3,54,"0.0",0,402,0,0,0
579,"Araujo","LIV",2,54,"2.9",25166,9491,15,194,2
627,"Barcola","LIV",3,80,"2.0",15564,26788,4,97,1
155,"Enzo","MCI",3,69,"3.4",29832,18549,6,181,2
237,"Ndiaye","MCI",3,59,"7.9",21451,106694,17,311,3
384,"Donnarumma","MCI",1,55,"7.6",26084,24740,17,360,4
386,"Bettinelli","MCI",1,45,"0.0",47,121,0,0,0
387,"O'Reilly","MCI",2,64,"12.3",7479,102845,5,158,2
388,"Guéhi","MCI",2,60,"18.5",48949,41857,26,360,4
389,"Matheus N.","MCI",2,59,"1.0",3690,2398,10,123,1
390,"Rúben","MCI",2,55,"1.9",11630,6204,16,360,4
391,"Gvardiol","MCI",2,57,"23.3",298659,21622,33,344,4
392,"Aït-Nouri","MCI",2,53,"0.4",833,3830,0,0,0
393,"Khusanov","MCI",2,54,"1.5",2198,11979,9,268,3
394,"Alleyne","MCI",2,50,"0.0",0,22,0,0,0
395,"Lewis","MCI",2,44,"0.2",756,1697,1,56,1
396,"Vitor Reis","MCI",2,45,"0.0",112,169,1,1,0
397,"Semenyo","MCI",3,84,"15.4",17971,94407,16,360,4
398,"Foden","MCI",3,70,"3.0",1957,105052,9,217,3
399,"Cherki","MCI",3,78,"28.4",79442,169695,26,218,3
400,"Doku","MCI",3,74,"0.7",163,4433,0,0,0
402,"Rodrigo","MCI",3,65,"0.0",0,37,0,0,0
404,"Reijnders","MCI",3,60,"0.0",0,156,0,0,0
406,"Kovačić","MCI",3,54,"0.1",158,627,2,42,0
407,"Echeverri","MCI",3,49,"0.0",0,88,0,0,0
408,"Phillips","MCI",3,50,"0.0",0,24,0,0,0
409,"Mukasa","MCI",3,45,"0.1",0,1022,0,0,0
410,"Monga","MCI",3,49,"0.0",0,86,0,0,0
411,"Haaland","MCI",4,155,"72.4",98044,16097,33,360,4
481,"Anderson","MCI",3,63,"4.2",16862,21652,13,323,4
587,"Rulli","MCI",1,50,"0.0",103,126,0,0,0
616,"Bouaddi","MCI",3,55,"0.2",1982,2613,2,22,0
621,"McAidoo","MCI",3,45,"0.1",692,1260,2,11,0
622,"Braithwaite","MCI",2,40,"0.2",1605,1753,1,1,0
628,"Allan","MCI",3,60,"0.0",171,148,0,0,0
653,"Samba","MCI",3,45,"0.0",422,594,0,0,0
43,"Tielemans","MUN",3,58,"1.6",5332,14722,10,312,4
131,"Baleba","MUN",3,49,"0.1",406,1127,0,0,0
162,"Andrey Santos","MUN",3,48,"0.6",1842,7712,4,82,1
325,"Darlow","MUN",1,45,"0.0",106,196,0,0,0
412,"Lammens","MUN",1,49,"10.8",9174,68805,7,360,4
413,"Bayindir","MUN",1,45,"0.0",0,61,0,0,0
414,"Heaton","MUN",1,40,"0.1",193,259,0,0,0
415,"Dorgu","MUN",3,58,"0.6",1945,5080,6,165,2
416,"De Ligt","MUN",2,50,"0.0",55,141,0,0,0
417,"Dalot","MUN",2,49,"1.8",2416,10485,6,256,3
418,"Maguire","MUN",2,49,"10.1",9171,71448,8,360,4
419,"Martinez","MUN",2,50,"1.3",7367,5338,6,270,3
420,"Yoro","MUN",2,49,"0.5",424,3100,2,22,0
421,"Heaven","MUN",2,44,"0.3",418,2191,1,90,1
422,"Mazraoui","MUN",2,44,"0.5",1791,4847,3,97,1
423,"Shaw","MUN",2,44,"10.2",1668,167350,7,252,3
424,"Amass","MUN",2,40,"0.2",871,1039,0,0,0
425,"Fredricson","MUN",2,40,"0.0",0,77,0,0,0
426,"B.Fernandes","MUN",3,120,"41.6",41403,163977,29,360,4
427,"Mbeumo","MUN",3,79,"22.7",51003,137926,23,360,4
428,"Cunha","MUN",3,79,"6.1",7294,47256,16,317,4
429,"Rashford","MUN",3,70,"1.6",11724,12470,8,275,3
430,"Mount","MUN",3,54,"0.0",182,175,0,0,0
431,"Amad","MUN",3,57,"0.3",46,3323,0,0,0
432,"Mainoo","MUN",3,55,"1.6",21509,7049,18,275,3
433,"Ugarte","MUN",3,50,"0.0",9,22,0,0,0
434,"J.Fletcher","MUN",3,49,"0.0",37,78,0,0,0
435,"Lacey","MUN",3,49,"0.0",96,357,1,10,0
436,"Collyer","MUN",3,50,"0.0",0,89,0,0,0
437,"Bendito Mantato","MUN",3,45,"0.2",419,1065,0,0,0
438,"Fletcher","MUN",3,44,"0.3",474,1694,0,0,0
439,"Šeško","MUN",4,70,"1.7",13673,12977,8,76,0
440,"Zirkzee","MUN",4,54,"0.4",1708,3484,1,7,0
441,"Obi","MUN",4,45,"1.1",5061,11879,0,0,0
405,"N.Gonzalez","NEW",3,55,"0.2",1073,3040,5,164,3
442,"Pope","NEW",1,49,"1.0",1097,4456,0,0,0
443,"Gillespie","NEW",1,45,"0.0",106,126,0,0,0
444,"Jaouen","NEW",1,45,"0.0",10,161,0,0,0
445,"Thiaw","NEW",2,50,"2.2",12379,13466,10,360,4
446,"Schär","NEW",2,49,"0.2",733,1481,1,1,0
447,"Botman","NEW",2,50,"0.7",3474,3744,11,360,4
448,"Burn","NEW",2,49,"0.8",121,7186,0,0,0
449,"Hall","NEW",2,52,"14.4",113340,63590,18,359,4
450,"Livramento","NEW",2,49,"0.1",1663,620,4,33,0
451,"A.Murphy","NEW",2,40,"0.1",0,411,0,0,0
453,"Barnes","NEW",3,60,"3.2",73806,18970,19,360,4
454,"Elanga","NEW",3,62,"9.2",53294,269068,18,232,3
456,"J.Ramsey","NEW",3,49,"0.3",1759,3949,7,69,0
457,"J.Murphy","NEW",3,59,"0.1",786,1022,2,91,1
458,"Joelinton","NEW",3,54,"0.0",21,117,0,0,0
459,"L.Miley","NEW",3,55,"0.1",523,733,8,306,4
460,"Willock","NEW",3,50,"0.5",3524,4650,12,198,2
461,"Touré","NEW",3,58,"0.1",703,919,7,34,0
462,"Steur","NEW",3,49,"0.1",185,589,5,158,1
463,"Woltemade","NEW",4,59,"0.6",0,7662,4,19,0
464,"Wissa","NEW",4,62,"18.2",123095,115286,15,351,4
465,"Osula","NEW",4,59,"0.4",117,3715,4,55,1
466,"Neave","NEW",4,45,"0.6",0,5505,0,0,0
559,"Bamba","NEW",3,49,"0.1",207,633,2,24,0
567,"Horníček","NEW",1,50,"1.4",12264,8452,11,360,4
593,"Dedić","NEW",2,45,"2.8",7887,27220,13,327,4
609,"Shahar","NEW",2,40,"0.2",0,4006,0,0,0
634,"Fernandez-Pardo","NEW",4,60,"0.1",1753,1279,2,84,1
659,"Miley","NEW",3,45,"0.0",1128,136,0,0,0
167,"Delap","NFO",4,55,"1.5",66437,8166,8,187,2
201,"Muñoz","NFO",2,54,"5.5",24384,28662,3,175,2
467,"Sels","NFO",1,50,"1.6",17225,5562,12,360,4
468,"John","NFO",1,45,"0.1",105,206,0,0,0
469,"N.Williams","NFO",2,50,"8.6",52752,24499,17,360,4
470,"Morato","NFO",2,50,"0.0",0,280,0,0,0
471,"Milenković","NFO",2,55,"1.3",205,26065,12,270,3
472,"Murillo","NFO",2,55,"1.9",26636,4891,19,359,4
473,"Aina","NFO",2,45,"2.6",9770,13424,8,306,4
474,"Jair Cunha","NFO",2,45,"0.2",139,2685,10,270,3
475,"Savona","NFO",2,45,"0.0",11,16,0,0,0
476,"O.Richards","NFO",2,40,"0.2",603,919,0,0,0
477,"Abbott","NFO",2,40,"0.2",0,1343,0,0,0
478,"Netz","NFO",2,44,"0.0",130,211,2,20,0
479,"Bindon","NFO",2,40,"0.1",0,794,0,0,0
480,"Gibbs-White","NFO",3,80,"12.4",297648,19568,26,360,4
482,"Hudson-Odoi","NFO",3,58,"0.2",1041,1542,1,1,0
483,"Ndoye","NFO",3,55,"0.7",10845,6304,14,258,4
484,"Hutchinson","NFO",3,54,"0.1",0,672,0,0,0
485,"Bakwa","NFO",3,55,"0.0",0,37,0,0,0
486,"McAtee","NFO",3,55,"0.1",1744,837,10,334,4
487,"Dominguez","NFO",3,49,"0.1",149,422,1,1,0
488,"I.Sangaré","NFO",3,49,"0.5",899,2856,3,98,1
489,"Yates","NFO",3,45,"1.3",2076,9180,0,0,0
490,"Wood","NFO",4,58,"1.0",2561,9046,3,45,0
491,"Igor Jesus","NFO",4,58,"2.6",28883,15414,11,226,2
493,"Kalimuendo","NFO",4,54,"0.1",313,503,1,1,0
558,"Schlager","NFO",3,50,"0.1",1495,642,11,286,3
581,"Diomande","NFO",2,54,"0.5",2077,1988,5,91,1
590,"Benda","NFO",1,45,"0.1",254,333,0,0,0
112,"Van Hecke","TOT",2,49,"6.7",22373,21263,18,360,4
147,"Tosin","TOT",2,44,"0.2",249,563,1,5,0
401,"Marmoush","TOT",4,70,"2.1",10366,27999,6,249,3
403,"Sávio","TOT",3,65,"0.7",5865,7224,6,150,2
455,"Tonali","TOT",3,54,"2.2",2976,31845,12,344,4
494,"Vicario","TOT",1,45,"0.1",0,1183,0,0,0
495,"Austin","TOT",1,40,"1.0",3633,2710,0,0,0
496,"Kinsky","TOT",1,45,"18.4",50108,47415,16,360,4
497,"Dubravka","TOT",1,40,"17.6",30290,47128,0,0,0
498,"Senesi","TOT",2,58,"4.0",1547,44263,3,90,1
499,"Pedro Porro","TOT",2,55,"9.1",1215,153805,8,180,2
500,"Romero","TOT",2,50,"0.1",0,425,0,0,0
502,"Robertson","TOT",2,44,"2.7",11310,11016,13,276,3
503,"Van de Ven","TOT",2,50,"3.9",18435,11103,15,270,3
505,"Spence","TOT",2,45,"0.2",0,1772,0,0,0
506,"Udogie","TOT",2,44,"0.4",266,3730,7,86,1
507,"Phillips","TOT",2,45,"0.0",0,67,0,0,0
508,"Davies","TOT",2,40,"0.8",1244,4352,0,0,0
509,"Byfield","TOT",2,40,"0.1",339,343,0,0,0
510,"Rowswell","TOT",2,40,"0.1",393,407,0,0,0
511,"Souza","TOT",2,40,"0.2",0,1435,0,0,0
512,"Kudus","TOT",3,65,"0.1",1195,1655,3,78,0
513,"Xavi","TOT",3,59,"0.0",34,88,0,0,0
514,"Tel","TOT",3,58,"0.2",423,3171,8,257,3
515,"Maddison","TOT",3,63,"0.4",822,2629,2,35,0
516,"Bentancur","TOT",3,55,"0.2",839,883,11,287,3
517,"Odobert","TOT",3,55,"0.0",14,10,0,0,0
518,"P.M.Sarr","TOT",3,49,"0.1",0,1387,0,0,0
519,"Gallagher","TOT",3,54,"0.2",219,1546,3,128,2
520,"Bergvall","TOT",3,54,"0.1",163,757,2,72,1
521,"Kulusevski","TOT",3,65,"0.0",39,58,0,0,0
522,"Gray","TOT",3,49,"0.2",950,1306,7,236,3
523,"Moore","TOT",3,50,"0.1",0,1126,3,89,1
524,"Olusesi","TOT",3,44,"1.0",25129,8699,0,0,0
525,"Fernandes","TOT",3,58,"0.9",1040,8089,6,204,2
526,"Solanke","TOT",4,58,"0.9",2596,7329,5,105,1
527,"Richarlison","TOT",4,59,"0.8",0,12518,2,67,1
528,"Scarlett","TOT",4,45,"1.2",0,11031,0,0,0
578,"Mudryk","TOT",3,54,"0.0",23,1531,1,16,0
601,"Williams-Barnett","TOT",3,45,"0.1",448,1055,0,0,0
501,"Danso","SUN",2,50,"0.2",948,907,3,180,2
529,"Roefs","SUN",1,49,"2.7",1402,20861,11,360,4
530,"Patterson","SUN",1,40,"0.1",0,510,0,0,0
531,"Ellborg","SUN",1,45,"0.1",97,303,0,0,0
532,"Ballard","SUN",2,49,"2.9",4267,25376,12,360,4
533,"Mukiele","SUN",2,54,"2.0",3468,16215,13,270,3
534,"Hume","SUN",2,44,"3.5",1154,45713,9,195,2
535,"Alderete","SUN",2,49,"0.3",160,2354,1,23,0
536,"Reinildo","SUN",2,45,"0.3",116,5363,7,360,4
537,"Seelt","SUN",2,45,"0.0",0,29,0,0,0
538,"Hjelde","SUN",2,40,"0.0",0,190,0,0,0
539,"O'Nien","SUN",2,40,"2.5",1380,12929,1,66,1
540,"Masuaku","SUN",2,40,"0.1",0,851,0,0,0
541,"Meunier","SUN",2,45,"0.3",611,1192,11,318,4
542,"E.Le Fée","SUN",3,58,"3.9",3095,49835,13,348,4
543,"Diarra","SUN",3,54,"0.0",5,405,5,28,0
544,"Xhaka","SUN",3,55,"4.0",8579,33103,19,360,4
545,"Sadiki","SUN",3,49,"0.2",769,1994,8,343,4
546,"Adingra","SUN",3,49,"0.0",0,389,0,0,0
547,"Mundle","SUN",3,49,"0.0",10,82,1,1,0
548,"Rigg","SUN",3,49,"0.0",34,285,2,17,0
549,"Talbi","SUN",3,53,"0.1",196,984,1,31,0
550,"Jocelin.T","SUN",3,50,"0.0",35,43,0,0,0
551,"N.Angulo","SUN",3,50,"0.1",483,1238,12,254,4
552,"Brobbey","SUN",4,58,"6.1",7206,81231,7,309,4
553,"Isidor","SUN",4,55,"1.4",4289,14302,14,95,0
612,"Methalie","SUN",2,45,"0.0",89,52,0,0,0
613,"Ahoka","SUN",3,45,"0.2",1512,2268,0,0,0
646,"Fofana","SUN",3,55,"0.0",313,391,2,30,0
651,"J.Angulo","SUN",4,45,"0.6",18677,6007,0,0,0
